39.246180, -169.221357, -129.975178
39.466111, -169.441472, -129.975361
39.674565, -169.650110, -129.975545
39.869290, -169.845013, -129.975723
40.048173, -170.024062, -129.975889
40.209350, -170.185384, -129.976034
40.351332, -170.327480, -129.976148
40.473139, -170.449362, -129.976222
40.574454, -170.550700, -129.976246
40.655772, -170.631980, -129.976208
40.718536, -170.694637, -129.976102
40.765238, -170.741159, -129.975921
40.799479, -170.775145, -129.975666
40.825950, -170.801293, -129.975343
40.850317, -170.825283, -129.974966
40.879008, -170.853563, -129.974555
40.918869, -170.893008, -129.974139
40.976732, -170.950484, -129.973751
41.058908, -171.032335, -129.973426
41.170658, -171.143856, -129.973198
41.315710, -171.288800, -129.973090
41.495880, -171.468998, -129.973119
41.710852, -171.684137, -129.973285
41.958153, -171.931732, -129.973579
42.233322, -172.207298, -129.973977
42.530246, -172.504693, -129.974447
42.841633, -172.816587, -129.974954
43.159532, -173.134998, -129.975465
43.475865, -173.451815, -129.975949
43.782888, -173.759271, -129.976382
44.073576, -174.050326, -129.976750
44.341875, -174.318915, -129.977040
44.582864, -174.560115, -129.977251
44.792812, -174.770199, -129.977386
44.969157, -174.946610, -129.977453
45.110429, -175.087887, -129.977458
45.216131, -175.193543, -129.977412
45.286621, -175.263944, -129.977323
45.322983, -175.300182, -129.977199
45.326909, -175.303955, -129.977047
45.300593, -175.277465, -129.976872
45.246642, -175.223322, -129.976680
45.168005, -175.144478, -129.976473
45.067908, -175.044163, -129.976255
44.949808, -174.925836, -129.976028
44.817349, -174.793143, -129.975794
44.674321, -174.649875, -129.975555
44.524609, -174.499922, -129.975314
44.372160, -174.347233, -129.975073
44.220929, -174.195766, -129.974837
44.074813, -174.049422, -129.974609
43.937591, -173.911986, -129.974394
43.812847, -173.787044, -129.974197
43.703888, -173.677910, -129.974023
43.613668, -173.587545, -129.973877
43.544710, -173.518472, -129.973762
43.499033, -173.472718, -129.973684
43.478092, -173.451739, -129.973647
43.482731, -173.456380, -129.973650
43.513161, -173.486856, -129.973695
43.568960, -173.542740, -129.973779
43.649080, -173.622983, -129.973902
43.751889, -173.725949, -129.974060
43.875227, -173.849473, -129.974246
44.016474, -173.990931, -129.974457
44.172643, -174.147329, -129.974686
44.340463, -174.315389, -129.974926
44.516491, -174.491660, -129.975170
44.697207, -174.672619, -129.975411
44.879126, -174.854770, -129.975644
45.058899, -175.034759, -129.975860
45.233418, -175.209472, -129.976054
45.399915, -175.376135, -129.976220
45.556051, -175.532403, -129.976352
45.699999, -175.676444, -129.976446
45.830507, -175.807005, -129.976498
45.946962, -175.923468, -129.976506
46.049412, -176.025882, -129.976470
46.138579, -176.114970, -129.976390
46.215844, -176.192115, -129.976271
46.283190, -176.259306, -129.976116
46.343133, -176.319064, -129.975931
46.398613, -176.374341, -129.975728
46.452870, -176.428384, -129.975514
46.509284, -176.484584, -129.975300
46.571225, -176.546322, -129.975097
46.641895, -176.616809, -129.974914
46.724177, -176.698937, -129.974760
46.820502, -176.795145, -129.974643
46.932752, -176.907318, -129.974566
47.062181, -177.036713, -129.974532
47.209390, -177.183930, -129.974540
47.374329, -177.348917, -129.974588
47.556332, -177.531003, -129.974671
47.754185, -177.728969, -129.974784
47.966202, -177.941123, -129.974921
48.190321, -178.165396, -129.975075
48.424196, -178.399437, -129.975241
48.665288, -178.640702, -129.975414
48.910947, -178.886536, -129.975588
49.158478, -179.134240, -129.975762
49.405194, -179.381127, -129.975933
49.648463, -179.624561, -129.976098
49.885738, -179.861995, -129.976257
50.114589, -180.090997, -129.976408
50.332722, -180.309271, -129.976549
50.538005, -180.514685, -129.976681
50.728494, -180.705293, -129.976800
50.902459, -180.879364, -129.976905
51.058417, -181.035412, -129.976995
51.195160, -181.172227, -129.977066
51.311792, -181.288910, -129.977118
51.407755, -181.384903, -129.977148
51.482864, -181.460018, -129.977154
51.537325, -181.514462, -129.977137
51.571761, -181.548856, -129.977094
51.587222, -181.564247, -129.977025
51.585199, -181.562126, -129.976927
51.567634, -181.544436, -129.976802
51.536926, -181.513573, -129.976648
51.495937, -181.472401, -129.976464
51.447993, -181.424243, -129.976250
