4.430362, -5.184284, -0.753922
4.435979, -5.189901, -0.753922
4.441683, -5.195605, -0.753922
4.447478, -5.201400, -0.753922
4.453363, -5.207285, -0.753922
4.459341, -5.213262, -0.753922
4.465413, -5.219334, -0.753922
4.471580, -5.225501, -0.753921
4.477845, -5.231766, -0.753921
4.484208, -5.238129, -0.753921
4.490672, -5.244594, -0.753921
4.497239, -5.251160, -0.753921
4.503910, -5.257830, -0.753921
4.510686, -5.264607, -0.753921
4.517571, -5.271491, -0.753921
4.524565, -5.278485, -0.753920
4.531671, -5.285591, -0.753920
4.538890, -5.292810, -0.753920
4.546225, -5.300145, -0.753920
4.553678, -5.307598, -0.753920
4.561251, -5.315171, -0.753920
4.568946, -5.322865, -0.753920
4.576765, -5.330685, -0.753919
4.584711, -5.338630, -0.753919
4.592786, -5.346705, -0.753919
4.600993, -5.354912, -0.753919
4.609333, -5.363252, -0.753919
4.617810, -5.371728, -0.753919
4.626426, -5.380344, -0.753918
4.635183, -5.389102, -0.753918
4.644085, -5.398003, -0.753918
4.653135, -5.407052, -0.753918
4.662334, -5.416251, -0.753918
4.671686, -5.425603, -0.753917
4.681194, -5.435111, -0.753917
4.690862, -5.444779, -0.753917
4.700691, -5.454608, -0.753917
4.710686, -5.464603, -0.753916
4.720850, -5.474766, -0.753916
4.731186, -5.485102, -0.753916
4.741697, -5.495613, -0.753916
4.752388, -5.506304, -0.753916
4.763262, -5.517177, -0.753915
4.774322, -5.528237, -0.753915
4.785573, -5.539488, -0.753915
4.797018, -5.550932, -0.753914
4.808661, -5.562576, -0.753914
4.820507, -5.574421, -0.753914
4.832560, -5.586474, -0.753914
4.844824, -5.598737, -0.753913
4.857303, -5.611216, -0.753913
4.870003, -5.623916, -0.753913
4.882927, -5.636840, -0.753912
4.896081, -5.649993, -0.753912
4.909470, -5.663381, -0.753912
4.923097, -5.677009, -0.753911
4.936970, -5.690881, -0.753911
4.951092, -5.705002, -0.753911
4.965469, -5.719379, -0.753910
4.980107, -5.734017, -0.753910
4.995012, -5.748921, -0.753909
5.010188, -5.764097, -0.753909
5.025642, -5.779551, -0.753909
5.041381, -5.795289, -0.753908
5.057409, -5.811317, -0.753908
5.073733, -5.827641, -0.753907
5.090361, -5.844268, -0.753907
5.107297, -5.861204, -0.753906
5.124550, -5.878456, -0.753906
5.142124, -5.896030, -0.753906
5.160029, -5.913934, -0.753905
5.178269, -5.932174, -0.753905
5.196853, -5.950758, -0.753904
5.215788, -5.969692, -0.753904
5.235081, -5.988984, -0.753903
5.254739, -6.008642, -0.753903
5.274770, -6.028672, -0.753902
5.295181, -6.049082, -0.753902
5.315979, -6.069881, -0.753901
5.337173, -6.091074, -0.753901
5.358770, -6.112671, -0.753900
5.380778, -6.134678, -0.753900
5.403203, -6.157103, -0.753899
5.426055, -6.179953, -0.753899
5.449338, -6.203237, -0.753898
5.473063, -6.226960, -0.753898
5.497234, -6.251131, -0.753897
5.521859, -6.275757, -0.753897
5.546946, -6.300842, -0.753897
5.572499, -6.326395, -0.753896
5.598525, -6.352421, -0.753896
5.625029, -6.378925, -0.753896
5.652016, -6.405912, -0.753896
5.679490, -6.433386, -0.753896
5.707455, -6.461351, -0.753896
5.735914, -6.489809, -0.753896
5.764867, -6.518762, -0.753896
5.794315, -6.548211, -0.753896
5.824257, -6.578153, -0.753896
5.854691, -6.608588, -0.753897
5.885613, -6.639510, -0.753898
5.917016, -6.670914, -0.753898
5.948893, -6.702792, -0.753899
5.981232, -6.735132, -0.753901
6.014020, -6.767922, -0.753902
6.047240, -6.801144, -0.753904
6.080872, -6.834778, -0.753906
6.114892, -6.868801, -0.753908
6.149272, -6.903183, -0.753911
6.183977, -6.937892, -0.753915
6.218969, -6.972888, -0.753918
6.254203, -7.008126, -0.753923
6.289627, -7.043554, -0.753927
6.325181, -7.079114, -0.753933
6.360797, -7.114736, -0.753939
6.396399, -7.150345, -0.753946
6.431899, -7.185853, -0.753954
6.467199, -7.221162, -0.753963
6.502187, -7.256161, -0.753973
6.536741, -7.290726, -0.753984
6.570722, -7.324719, -0.753997
