-0.169721, -0.141683
1.424933, -0.068479
-1.245754, 0.074347
0.284418, 1.742290
-0.401854, 0.188747
0.455330, 1.051742
-0.277352, 0.183619
0.555299, -1.606372
-0.845015, -0.134189
0.271563, -0.967339
0.218765, -0.078464
1.214491, 0.317745
-1.698065, -0.210577
0.336650, -0.160393
0.500013, 0.742473
-0.772167, -0.063990
-0.188207, 0.192265

0.430244, -0.004789
0.281867, -0.932402
-0.353673, -0.253349
-0.162503, -0.152825
1.593852, -0.111425
-1.426283, 0.117377
0.336908, 2.042017
-0.405896, 0.204015
0.449651, 1.224717
-0.294576, 0.189915
0.568335, -1.880324
-0.885760, -0.154847
0.283172, -1.135855
0.227697, -0.073323
1.447524, 0.317960
-1.938963, -0.220284
0.326004, -0.167154
0.553764, 0.833914
-0.855913, -0.050796
-0.175452, 0.207458

0.426604, -0.005737
0.331059, -1.051586
-0.371431, -0.269966
-0.156341, -0.163920
1.780321, -0.164601
-1.623355, 0.170535
0.399534, 2.378898
-0.410808, 0.219220
0.441050, 1.418631
-0.311390, 0.194909
0.569654, -2.189377
-0.925857, -0.177006
0.298837, -1.325721
0.236438, -0.066316
1.714360, 0.313199
-2.213575, -0.227623
0.314794, -0.173175
0.607832, 0.930459
-0.944468, -0.033205
-0.163256, 0.222383

0.422573, -0.006665
0.386981, -1.178789
-0.388942, -0.286662
-0.151118, -0.174968
1.984721, -0.229362
-1.837407, 0.235196
0.473992, 2.752618
-0.416632, 0.234361
0.429005, 1.635445
-0.327901, 0.198645
0.557277, -2.533336
-0.964891, -0.200553
0.318947, -1.538912
0.245160, -0.057398
2.017275, 0.303100
-2.524061, -0.232197
0.303085, -0.178515
0.661587, 1.031869
-1.038084, -0.010907
-0.151567, 0.237029

0.418197, -0.007562
0.450314, -1.313868
-0.406368, -0.303564
-0.146730, -0.185969
2.206898, -0.307095
-2.068339, 0.312768
0.561620, 3.158629
-0.423412, 0.249434
0.412933, 1.876923
-0.344209, 0.201171
0.529569, -2.907811
-1.002425, -0.225335
0.343967, -1.777203
0.254026, -0.046512
2.356789, 0.287311
-2.870825, -0.233609
0.290949, -0.183226
0.714329, 1.137743
-1.136946, 0.016389
-0.140337, 0.251384

0.413521, -0.008422
0.521735, -1.456489
-0.423870, -0.320814
-0.143087, -0.196919
2.445944, -0.399133
-2.315293, 0.404608
0.662723, 3.584919
-0.431196, 0.264438
0.392205, 2.144361
-0.360405, 0.202539
0.485909, -3.300986
-1.038009, -0.251148
0.374420, -2.041899
0.263182, -0.033594
2.730060, 0.265555
-3.250910, -0.231530
0.278461, -0.187357
0.765291, 1.247482
-1.241158, 0.048947
-0.129523, 0.265443

0.408582, -0.009237
0.601891, -1.606093
-0.441611, -0.338562
-0.140107, -0.207818
2.699908, -0.506625
