0.003365, -32.128525, -32.125160
0.003603, -32.128763, -32.125160
0.003798, -32.128959, -32.125160
0.003946, -32.129106, -32.125161
0.004040, -32.129201, -32.125161
0.004079, -32.129240, -32.125161
0.004060, -32.129221, -32.125161
0.003984, -32.129145, -32.125161
0.003854, -32.129014, -32.125161
0.003671, -32.128832, -32.125160
0.003442, -32.128602, -32.125160
0.003173, -32.128333, -32.125159
0.002871, -32.128030, -32.125159
0.002546, -32.127704, -32.125158
0.002206, -32.127363, -32.125158
0.001861, -32.127018, -32.125157
0.001522, -32.126678, -32.125156
0.001198, -32.126354, -32.125156
0.000900, -32.126055, -32.125155
0.000635, -32.125790, -32.125155
0.000413, -32.125567, -32.125154
0.000239, -32.125393, -32.125154
0.000119, -32.125273, -32.125154
0.000056, -32.125210, -32.125154
0.000054, -32.125207, -32.125154
0.000111, -32.125264, -32.125154
0.000226, -32.125380, -32.125154
0.000396, -32.125551, -32.125154
0.000616, -32.125771, -32.125155
0.000880, -32.126035, -32.125155
0.001179, -32.126335, -32.125156
0.001505, -32.126661, -32.125156
0.001848, -32.127005, -32.125157
0.002198, -32.127355, -32.125158
0.002544, -32.127702, -32.125158
0.002877, -32.128035, -32.125159
0.003185, -32.128345, -32.125159
0.003461, -32.128621, -32.125160
0.003697, -32.128857, -32.125160
0.003884, -32.129045, -32.125161
0.004019, -32.129180, -32.125161
0.004097, -32.129258, -32.125161
0.004115, -32.129277, -32.125161
0.004075, -32.129236, -32.125161
0.003977, -32.129137, -32.125161
0.003823, -32.128984, -32.125161
0.003620, -32.128781, -32.125160
0.003374, -32.128533, -32.125160
0.003090, -32.128250, -32.125159
0.002779, -32.127938, -32.125159
0.002449, -32.127607, -32.125158
0.002110, -32.127267, -32.125157
0.001771, -32.126928, -32.125157
0.001443, -32.126600, -32.125156
0.001135, -32.126291, -32.125156
0.000856, -32.126011, -32.125155
0.000639, -32.125773, -32.125134
0.000473, -32.125607, -32.125133
0.000383, -32.125538, -32.125155
0.000370, -32.125526, -32.125155
0.000383, -32.125538, -32.125155
0.000420, -32.125576, -32.125155
0.000482, -32.125637, -32.125156
0.000593, -32.125755, -32.125162
0.000764, -32.125916, -32.125152
0.000980, -32.126132, -32.125152
0.001229, -32.126381, -32.125152
0.001503, -32.126656, -32.125153
0.001794, -32.126947, -32.125153
0.002093, -32.127247, -32.125154
0.002392, -32.127547, -32.125155
0.002682, -32.127838, -32.125155
0.002955, -32.128111, -32.125156
0.003202, -32.128358, -32.125156
0.003416, -32.128573, -32.125156
0.003592, -32.128748, -32.125157
0.003723, -32.128880, -32.125157
0.003806, -32.128964, -32.125157
0.003840, -32.128997, -32.125157
0.003822, -32.128979, -32.125157
0.003754, -32.128911, -32.125157
0.003638, -32.128794, -32.125157
0.003476, -32.128633, -32.125157
0.003275, -32.128431, -32.125156
0.003039, -32.128195, -32.125156
0.002777, -32.127932, -32.125155
0.002494, -32.127649, -32.125155
0.002201, -32.127355, -32.125154
0.001904, -32.127058, -32.125154
0.001614, -32.126767, -32.125153
0.001338, -32.126490, -32.125153
0.001084, -32.126236, -32.125152
0.000859, -32.126011, -32.125152
0.000670, -32.125821, -32.125151
0.000522, -32.125674, -32.125151
0.000420, -32.125571, -32.125151
0.000366, -32.125517, -32.125151
0.000362, -32.125513, -32.125151
0.000408, -32.125559, -32.125151
0.000502, -32.125653, -32.125151
0.000641, -32.125793, -32.125151
0.000822, -32.125974, -32.125152
0.001039, -32.126191, -32.125152
0.001286, -32.126439, -32.125153
0.001556, -32.126709, -32.125153
0.001841, -32.126995, -32.125154
0.002133, -32.127287, -32.125154
0.002423, -32.127578, -32.125155
0.002704, -32.127859, -32.125155
0.002967, -32.128122, -32.125156
0.003205, -32.128361, -32.125156
0.003410, -32.128567, -32.125156
0.003578, -32.128735, -32.125157
0.003703, -32.128860, -32.125157
0.003782, -32.128939, -32.125157
0.003813, -32.128970, -32.125157
0.003794, -32.128951, -32.125157
0.003727, -32.128884, -32.125157
0.003612, -32.128769, -32.125157
0.003454, -32.128611, -32.125156
0.003257, -32.128413, -32.125156
0.003026, -32.128182, -32.125156
0.002768, -32.127923, -32.125155
0.002490, -32.127644, -32.125155
0.002200, -32.127354, -32.125154
0.001906, -32.127060, -32.125154
0.001618, -32.126771, -32.125153
0.001342, -32.126495, -32.125153
0.001156, -32.126339, -32.125183
0.001047, -32.126230, -32.125183
0.000946, -32.126129, -32.125183
0.000855, -32.126037, -32.125183
0.000823, -32.126019, -32.125196
0.000851, -32.126047, -32.125196
0.000918, -32.126113, -32.125195
0.001023, -32.126218, -32.125195
0.001135, -32.126331, -32.125195
0.001253, -32.126449, -32.125196
0.001373, -32.126569, -32.125196
0.001532, -32.126710, -32.125177
0.001742, -32.126920, -32.125178
0.001963, -32.127141, -32.125178
0.002188, -32.127367, -32.125179
0.002411, -32.127590, -32.125179
0.002626, -32.127805, -32.125179
0.002825, -32.128005, -32.125180
0.003003, -32.128183, -32.125180
0.003155, -32.128335, -32.125180
0.003275, -32.128456, -32.125181
0.003361, -32.128542, -32.125181
0.003409, -32.128590, -32.125181
0.003417, -32.128598, -32.125181
0.003386, -32.128567, -32.125181
0.003316, -32.128497, -32.125181
0.003208, -32.128389, -32.125181
0.003067, -32.128247, -32.125180
0.002895, -32.128075, -32.125180
0.002698, -32.127878, -32.125180
0.002482, -32.127661, -32.125179
0.002253, -32.127432, -32.125179
0.002019, -32.127197, -32.125178
0.001785, -32.126963, -32.125178
0.001560, -32.126738, -32.125178
0.001351, -32.126528, -32.125177
0.001163, -32.126339, -32.125177
0.001002, -32.126178, -32.125176
0.000873, -32.126050, -32.125176
0.000781, -32.125957, -32.125176
0.000728, -32.125904, -32.125176
0.000715, -32.125891, -32.125176
0.000743, -32.125919, -32.125176
0.000812, -32.125988, -32.125176
0.000918, -32.126094, -32.125176
0.001059, -32.126235, -32.125177
0.001230, -32.126407, -32.125177
0.001426, -32.126603, -32.125177
0.001641, -32.126819, -32.125178
0.001869, -32.127047, -32.125178
0.002102, -32.127281, -32.125179
0.002335, -32.127514, -32.125179
0.002559, -32.127738, -32.125179
0.002767, -32.127947, -32.125180
0.002955, -32.128135, -32.125180
0.003117, -32.128297, -32.125180
0.003247, -32.128427, -32.125181
0.003341, -32.128522, -32.125181
0.003399, -32.128580, -32.125181
0.003417, -32.128598, -32.125181
0.003396, -32.128576, -32.125181
0.003336, -32.128516, -32.125181
0.003239, -32.128419, -32.125181
0.003108, -32.128289, -32.125180
0.002948, -32.128128, -32.125180
0.002763, -32.127943, -32.125180
0.002559, -32.127738, -32.125179
0.002341, -32.127520, -32.125179
0.002116, -32.127294, -32.125179
0.001891, -32.127069, -32.125178
0.001750, -32.126871, -32.125121
0.001684, -32.126805, -32.125121
0.001610, -32.126730, -32.125121
0.001528, -32.126649, -32.125120
0.001442, -32.126562, -32.125120
0.001395, -32.126476, -32.125081
0.001389, -32.126470, -32.125081
0.001438, -32.126461, -32.125023
0.001544, -32.126568, -32.125023
0.001646, -32.126669, -32.125024
0.001740, -32.126764, -32.125024
0.001825, -32.126849, -32.125024
0.001897, -32.126921, -32.125024
0.002047, -32.127147, -32.125100
0.002286, -32.127386, -32.125100
0.002519, -32.127620, -32.125101
0.002740, -32.127841, -32.125101
0.002942, -32.128044, -32.125102
0.003120, -32.128222, -32.125102
0.003268, -32.128370, -32.125102
0.003382, -32.128484, -32.125102
0.003459, -32.128562, -32.125102
0.003497, -32.128600, -32.125102
0.003495, -32.128598, -32.125102
0.003454, -32.128556, -32.125102
0.003373, -32.128475, -32.125102
0.003257, -32.128359, -32.125102
0.003108, -32.128209, -32.125102
0.002930, -32.128032, -32.125101
0.002729, -32.127830, -32.125101
0.002511, -32.127612, -32.125101
0.002282, -32.127382, -32.125100
0.002048, -32.127148, -32.125100
0.001816, -32.126916, -32.125099
0.001593, -32.126692, -32.125099
0.001385, -32.126484, -32.125099
0.001198, -32.126296, -32.125098
0.001038, -32.126136, -32.125098
0.000908, -32.126006, -32.125098
0.000813, -32.125911, -32.125098
0.000756, -32.125853, -32.125098
0.000738, -32.125835, -32.125097
0.000759, -32.125857, -32.125098
0.000820, -32.125918, -32.125098
0.000919, -32.126017, -32.125098
0.001052, -32.126150, -32.125098
0.001217, -32.126315, -32.125098
0.001408, -32.126506, -32.125099
0.001620, -32.126719, -32.125099
0.001847, -32.126946, -32.125099
0.002082, -32.127182, -32.125100
0.002319, -32.127420, -32.125100
0.002551, -32.127652, -32.125101
0.002771, -32.127872, -32.125101
0.002972, -32.128074, -32.125102
0.003149, -32.128251, -32.125102
0.003296, -32.128398, -32.125102
0.003409, -32.128511, -32.125102
0.003484, -32.128587, -32.125102
0.003519, -32.128622, -32.125103
0.003513, -32.128616, -32.125103
0.003466, -32.128569, -32.125102
0.003379, -32.128481, -32.125102
0.003254, -32.128356, -32.125102
0.003096, -32.128198, -32.125102
0.002908, -32.128009, -32.125101
0.002696, -32.127797, -32.125101
0.002467, -32.127568, -32.125101
0.002227, -32.127327, -32.125100
0.001983, -32.127083, -32.125100
0.001743, -32.126842, -32.125099
0.001568, -32.126713, -32.125145
0.001448, -32.126593, -32.125145
0.001325, -32.126470, -32.125144
0.001204, -32.126348, -32.125144
0.001134, -32.126243, -32.125109
0.001119, -32.126227, -32.125109
0.001108, -32.126216, -32.125109
0.001102, -32.126211, -32.125109
0.001141, -32.126259, -32.125118
0.001226, -32.126344, -32.125118
0.001314, -32.126432, -32.125118
0.001492, -32.126646, -32.125154
0.001771, -32.126925, -32.125154
0.002059, -32.127214, -32.125155
0.002350, -32.127505, -32.125155
0.002633, -32.127789, -32.125156
0.002902, -32.128058, -32.125156
0.003147, -32.128304, -32.125157
0.003363, -32.128520, -32.125157
0.003541, -32.128699, -32.125158
0.003677, -32.128835, -32.125158
0.003767, -32.128925, -32.125158
0.003808, -32.128966, -32.125158
0.003798, -32.128956, -32.125158
0.003738, -32.128896, -32.125158
0.003629, -32.128787, -32.125158
0.003475, -32.128632, -32.125157
0.003279, -32.128436, -32.125157
0.003048, -32.128204, -32.125157
0.002788, -32.127944, -32.125156
0.002507, -32.127663, -32.125156
0.002214, -32.127369, -32.125155
0.001917, -32.127072, -32.125155
0.001625, -32.126779, -32.125154
0.001346, -32.126500, -32.125154
0.001090, -32.126243, -32.125153
0.000863, -32.126016, -32.125153
0.000673, -32.125826, -32.125152
0.000525, -32.125677, -32.125152
0.000423, -32.125575, -32.125152
0.000371, -32.125523, -32.125152
0.000370, -32.125522, -32.125152
0.000419, -32.125571, -32.125152
0.000518, -32.125670, -32.125152
0.000663, -32.125815, -32.125152
0.000849, -32.126002, -32.125153
0.001072, -32.126225, -32.125153
0.001324, -32.126477, -32.125154
0.001597, -32.126751, -32.125154
0.001884, -32.127039, -32.125155
0.002176, -32.127332, -32.125155
0.002465, -32.127620, -32.125156
0.002741, -32.127897, -32.125156
0.002997, -32.128154, -32.125157
0.003226, -32.128383, -32.125157
0.003420, -32.128578, -32.125157
0.003575, -32.128733, -32.125158
0.003686, -32.128844, -32.125158
0.003751, -32.128908, -32.125158
0.003767, -32.128925, -32.125158
0.003734, -32.128892, -32.125158
0.003654, -32.128812, -32.125158
0.003530, -32.128687, -32.125157
0.003365, -32.128522, -32.125157
0.003164, -32.128321, -32.125157
0.002933, -32.128089, -32.125156
0.002679, -32.127835, -32.125156
0.002409, -32.127564, -32.125155
0.002131, -32.127286, -32.125155
0.001852, -32.127007, -32.125154
0.001582, -32.126736, -32.125154
0.001326, -32.126480, -32.125154
0.001093, -32.126246, -32.125153
0.000889, -32.126042, -32.125153
0.000719, -32.125871, -32.125152
0.000588, -32.125740, -32.125152
0.000500, -32.125652, -32.125152
0.000456, -32.125608, -32.125152
0.000459, -32.125611, -32.125152
0.000507, -32.125660, -32.125152
0.000601, -32.125753, -32.125152
0.000736, -32.125889, -32.125153
0.000910, -32.126062, -32.125153
0.001117, -32.126270, -32.125153
0.001351, -32.126505, -32.125154
0.001607, -32.126761, -32.125154
0.001877, -32.127032, -32.125155
0.002154, -32.127309, -32.125155
0.002429, -32.127585, -32.125155
0.002696, -32.127852, -32.125156
0.002946, -32.128102, -32.125156
0.003172, -32.128329, -32.125157
0.003369, -32.128526, -32.125157
0.003529, -32.128687, -32.125157
0.003649, -32.128807, -32.125158
0.003725, -32.128883, -32.125158
0.003754, -32.128912, -32.125158
0.003735, -32.128893, -32.125158
0.003669, -32.128826, -32.125158
0.003556, -32.128714, -32.125158
0.003401, -32.128559, -32.125157
0.003207, -32.128364, -32.125157
0.002980, -32.128137, -32.125157
0.002726, -32.127882, -32.125156
0.002453, -32.127608, -32.125156
0.002167, -32.127322, -32.125155
0.001878, -32.127033, -32.125155
0.001594, -32.126748, -32.125154
0.001323, -32.126477, -32.125154
0.001074, -32.126227, -32.125153
0.000854, -32.126006, -32.125153
0.000669, -32.125821, -32.125152
0.000525, -32.125677, -32.125152
0.000427, -32.125579, -32.125152
0.000378, -32.125529, -32.125152
0.000379, -32.125530, -32.125152
0.000430, -32.125582, -32.125152
0.000531, -32.125683, -32.125152
0.000678, -32.125830, -32.125152
0.000867, -32.126020, -32.125153
0.001092, -32.126245, -32.125153
0.001348, -32.126501, -32.125154
0.001625, -32.126779, -32.125154
0.001917, -32.127072, -32.125155
0.002214, -32.127369, -32.125155
0.002508, -32.127663, -32.125156
0.002789, -32.127945, -32.125156
0.003049, -32.128206, -32.125157
0.003282, -32.128439, -32.125157
0.003478, -32.128636, -32.125157
0.003634, -32.128792, -32.125158
0.003744, -32.128902, -32.125158
0.003805, -32.128963, -32.125158
0.003815, -32.128973, -32.125158
0.003774, -32.128932, -32.125158
0.003684, -32.128842, -32.125158
0.003547, -32.128704, -32.125158
0.003367, -32.128524, -32.125157
0.003150, -32.128306, -32.125157
0.002902, -32.128058, -32.125156
0.002630, -32.127786, -32.125156
0.002344, -32.127499, -32.125155
0.002051, -32.127206, -32.125155
0.001760, -32.126914, -32.125154
0.001479, -32.126632, -32.125154
0.001299, -32.126457, -32.125158
0.001210, -32.126367, -32.125158
0.001125, -32.126282, -32.125158
0.001087, -32.126249, -32.125163
0.001095, -32.126258, -32.125163
0.001108, -32.126270, -32.125163
0.001125, -32.126288, -32.125163
0.001194, -32.126365, -32.125171
0.001315, -32.126486, -32.125171
0.001437, -32.126608, -32.125171
0.001556, -32.126728, -32.125171
0.001670, -32.126841, -32.125172
0.001824, -32.127007, -32.125183
0.002029, -32.127212, -32.125184
0.002235, -32.127419, -32.125184
0.002436, -32.127620, -32.125184
0.002625, -32.127810, -32.125185
0.002798, -32.127983, -32.125185
0.002949, -32.128134, -32.125185
0.003072, -32.128258, -32.125186
0.003166, -32.128352, -32.125186
0.003227, -32.128413, -32.125186
0.003253, -32.128439, -32.125186
0.003244, -32.128430, -32.125186
0.003200, -32.128386, -32.125186
0.003123, -32.128309, -32.125186
0.003015, -32.128200, -32.125185
0.002880, -32.128065, -32.125185
0.002721, -32.127906, -32.125185
0.002544, -32.127729, -32.125184
0.002354, -32.127538, -32.125184
0.002156, -32.127340, -32.125184
0.001957, -32.127140, -32.125183
0.001762, -32.126945, -32.125183
0.001577, -32.126759, -32.125183
0.001407, -32.126589, -32.125182
0.001257, -32.126439, -32.125182
0.001131, -32.126313, -32.125182
0.001034, -32.126215, -32.125182
0.000966, -32.126148, -32.125182
0.000931, -32.126113, -32.125182
0.000930, -32.126111, -32.125182
0.000961, -32.126143, -32.125182
0.001025, -32.126206, -32.125182
0.001118, -32.126300, -32.125182
0.001240, -32.126422, -32.125182
0.001385, -32.126567, -32.125182
0.001550, -32.126732, -32.125183
0.001730, -32.126913, -32.125183
0.001920, -32.127103, -32.125183
0.002114, -32.127298, -32.125184
0.002308, -32.127492, -32.125184
0.002495, -32.127679, -32.125184
0.002670, -32.127855, -32.125185
0.002828, -32.128013, -32.125185
0.002965, -32.128150, -32.125185
0.003076, -32.128262, -32.125185
0.003159, -32.128345, -32.125186
0.003211, -32.128396, -32.125186
0.003229, -32.128415, -32.125186
0.003215, -32.128400, -32.125186
0.003167, -32.128353, -32.125186
0.003087, -32.128273, -32.125185
0.002978, -32.128163, -32.125185
0.002842, -32.128027, -32.125185
0.002683, -32.127868, -32.125185
0.002505, -32.127690, -32.125184
0.002314, -32.127498, -32.125184
0.002115, -32.127299, -32.125184
0.002004, -32.127107, -32.125104
0.001968, -32.127071, -32.125103
0.001914, -32.127017, -32.125103
0.001844, -32.126947, -32.125103
0.001760, -32.126863, -32.125103
0.001665, -32.126768, -32.125103
0.001624, -32.126672, -32.125049
0.001638, -32.126686, -32.125049
0.001643, -32.126692, -32.125049
0.001682, -32.126773, -32.125091
0.001755, -32.126847, -32.125091
0.001818, -32.126909, -32.125091
0.001868, -32.126960, -32.125091
0.001906, -32.126997, -32.125091
0.002028, -32.127068, -32.125040
0.002248, -32.127289, -32.125041
0.002466, -32.127507, -32.125041
0.002676, -32.127718, -32.125041
0.002872, -32.127913, -32.125042
0.003047, -32.128089, -32.125042
0.003197, -32.128240, -32.125042
0.003317, -32.128360, -32.125043
0.003404, -32.128446, -32.125043
0.003454, -32.128496, -32.125043
0.003465, -32.128508, -32.125043
0.003438, -32.128481, -32.125043
0.003372, -32.128415, -32.125043
0.003269, -32.128312, -32.125043
0.003133, -32.128175, -32.125042
0.002966, -32.128008, -32.125042
0.002774, -32.127816, -32.125042
0.002562, -32.127603, -32.125041
0.002336, -32.127377, -32.125041
0.002104, -32.127145, -32.125040
0.001872, -32.126912, -32.125040
0.001648, -32.126687, -32.125040
0.001437, -32.126477, -32.125039
0.001248, -32.126287, -32.125039
0.001085, -32.126123, -32.125038
0.000954, -32.125992, -32.125038
0.000859, -32.125897, -32.125038
0.000803, -32.125841, -32.125038
0.000788, -32.125826, -32.125038
0.000814, -32.125852, -32.125038
0.000882, -32.125920, -32.125038
0.000988, -32.126026, -32.125038
0.001129, -32.126167, -32.125039
0.001301, -32.126340, -32.125039
0.001499, -32.126539, -32.125039
0.001717, -32.126757, -32.125040
0.001947, -32.126988, -32.125040
0.002183, -32.127224, -32.125041
0.002417, -32.127458, -32.125041
0.002642, -32.127684, -32.125041
0.002851, -32.127893, -32.125042
0.003038, -32.128081, -32.125042
0.003197, -32.128240, -32.125043
0.003323, -32.128366, -32.125043
0.003413, -32.128456, -32.125043
0.003464, -32.128507, -32.125043
0.003475, -32.128518, -32.125043
0.003446, -32.128489, -32.125043
0.003378, -32.128421, -32.125043
0.003274, -32.128317, -32.125043
0.003137, -32.128179, -32.125042
0.002971, -32.128013, -32.125042
0.002782, -32.127824, -32.125042
0.002576, -32.127617, -32.125041
0.002359, -32.127400, -32.125041
0.002137, -32.127178, -32.125040
0.001918, -32.126958, -32.125040
0.001707, -32.126746, -32.125040
0.001510, -32.126549, -32.125039
0.001347, -32.126400, -32.125053
0.001204, -32.126257, -32.125053
0.001067, -32.126120, -32.125053
0.000940, -32.125993, -32.125053
0.000849, -32.125906, -32.125058
0.000793, -32.125851, -32.125058
0.000752, -32.125810, -32.125058
0.000773, -32.125790, -32.125017
0.000856, -32.125874, -32.125018
0.001048, -32.126002, -32.124954
0.001359, -32.126314, -32.124955
0.001692, -32.126648, -32.124956
0.002040, -32.126996, -32.124956
0.002390, -32.127347, -32.124957
0.002734, -32.127692, -32.124957
0.003062, -32.128020, -32.124958
0.003363, -32.128322, -32.124959
0.003631, -32.128590, -32.124959
0.003857, -32.128816, -32.124959
0.004034, -32.128994, -32.124960
0.004159, -32.129119, -32.124960
0.004227, -32.129188, -32.124960
0.004238, -32.129198, -32.124960
0.004190, -32.129150, -32.124960
0.004085, -32.129044, -32.124960
0.003926, -32.128885, -32.124960
0.003718, -32.128677, -32.124959
0.003467, -32.128426, -32.124959
0.003180, -32.128138, -32.124958
0.002864, -32.127822, -32.124958
0.002530, -32.127487, -32.124957
