5.840426, 2.172118
5.838832, 2.169239
5.837240, 2.166364
5.835650, 2.163492
5.834061, 2.160623
5.832474, 2.157758
5.830889, 2.154897
5.829305, 2.152039
5.827723, 2.149185
5.826143, 2.146334
5.824564, 2.143487
5.822987, 2.140643
5.821412, 2.137803
5.819838, 2.134967
5.818266, 2.132134
5.816696, 2.129305
5.815128, 2.126479
5.813561, 2.123657
5.811996, 2.120839
5.810433, 2.118025
5.808872, 2.115214
5.807312, 2.112408
5.805755, 2.109605
5.804199, 2.106805
5.802645, 2.104010
5.801093, 2.101218
5.799542, 2.098430
5.797994, 2.095646
5.796447, 2.092866
5.794902, 2.090090
5.793359, 2.087318
5.791818, 2.084549
5.790279, 2.081785
5.788741, 2.079024
5.787206, 2.076267
5.785672, 2.073515
5.784141, 2.070766
5.782611, 2.068021
5.781083, 2.065281
5.779558, 2.062544
5.778034, 2.059812
5.776512, 2.057083
5.774992, 2.054359
5.773474, 2.051638
5.771958, 2.048922
5.770444, 2.046210
5.768932, 2.043502
5.767422, 2.040798
5.765914, 2.038099
5.764408, 2.035403
5.762904, 2.032712
5.761403, 2.030025
5.759903, 2.027342
5.758405, 2.024663
5.756909, 2.021989
5.755416, 2.019319
5.753924, 2.016653
5.752435, 2.013991
5.750947, 2.011334
5.749462, 2.008681
5.747979, 2.006032
5.746498, 2.003388
5.745019, 2.000748
5.743542, 1.998113
5.742067, 1.995482
5.740595, 1.992855
5.739124, 1.990232
5.737656, 1.987615
5.736190, 1.985001
5.734726, 1.982392
5.733265, 1.979787
5.731805, 1.977187
5.730348, 1.974592
5.728893, 1.972001
5.727440, 1.969414
5.725989, 1.966832
5.724541, 1.964255
5.723094, 1.961682
5.721650, 1.959113
5.720209, 1.956549
5.718769, 1.953990
5.717332, 1.951435
5.715897, 1.948885
5.714464, 1.946340
5.713034, 1.943799
5.711606, 1.941263
5.710180, 1.938732
5.708756, 1.936205
5.707335, 1.933683
5.705916, 1.931166
5.704499, 1.928653
5.703085, 1.926145
5.701673, 1.923642
5.700264, 1.921143
5.698856, 1.918650
5.697451, 1.916161
5.696049, 1.913677
5.694649, 1.911197
5.693251, 1.908723
5.691855, 1.906253
5.690462, 1.903788
5.689072, 1.901328
5.687683, 1.898873
5.686297, 1.896422
5.684914, 1.893977
5.683533, 1.891536
5.682154, 1.889101
5.680778, 1.886670
5.679404, 1.884244
5.678033, 1.881823
5.676664, 1.879407
5.675298, 1.876996
5.673934, 1.874590
5.672572, 1.872188
5.671213, 1.869792
5.669857, 1.867401
5.668503, 1.865015
5.667151, 1.862634
5.665802, 1.860257
5.664456, 1.857886
5.663112, 1.855520
5.661770, 1.853159
5.660431, 1.850803
5.659095, 1.848452
5.657761, 1.846106
5.656429, 1.843766
5.655100, 1.841430
5.653774, 1.839099
5.652450, 1.836774
5.651129, 1.834454
5.649811, 1.832138
5.648495, 1.829828
5.647181, 1.827523
5.645870, 1.825224
5.644562, 1.822929
5.643256, 1.820640
5.641953, 1.818355
5.640653, 1.816076
5.639355, 1.813803
5.638060, 1.811534
5.636767, 1.809271
5.635477, 1.807013
5.634190, 1.804760
5.632905, 1.802512
5.631623, 1.800270
5.630343, 1.798033
5.629067, 1.795801
5.627792, 1.793574
5.626521, 1.791353
5.625252, 1.789137
5.623986, 1.786927
5.622723, 1.784721
5.621462, 1.782521
5.620204, 1.780326
5.618948, 1.778137
5.617696, 1.775953
5.616446, 1.773775
5.615199, 1.771601
5.613954, 1.769433
5.612712, 1.767271
5.611473, 1.765114
5.610237, 1.762962
5.609003, 1.760816
5.607772, 1.758675
5.606544, 1.756539
5.605319, 1.754409
5.604096, 1.752284
5.602876, 1.750165
5.601659, 1.748051
5.600445, 1.745943
5.599233, 1.743840
5.598025, 1.741742
5.596819, 1.739650
5.595615, 1.737564
5.594415, 1.735483
5.593217, 1.733407
5.592022, 1.731337
5.590830, 1.729272
5.589641, 1.727213
5.588455, 1.725160
5.587271, 1.723111
5.586090, 1.721069
5.584912, 1.719032
5.583737, 1.717000
5.582565, 1.714974
5.581395, 1.712954
5.580229, 1.710939
5.579065, 1.708930
5.577904, 1.706926
5.576746, 1.704927
5.575591, 1.702935
5.574438, 1.700948
5.573289, 1.698966
5.572142, 1.696990
5.570998, 1.695020
5.569857, 1.693055
5.568719, 1.691095
5.567584, 1.689142
5.566452, 1.687194
5.565322, 1.685251
5.564196, 1.683314
5.563072, 1.681383
5.561951, 1.679457
5.560833, 1.677537
5.559718, 1.675623
5.558606, 1.673714
5.557497, 1.671811
5.556391, 1.669914
5.555287, 1.668022
5.554187, 1.666135
5.553090, 1.664255
5.551995, 1.662380
5.550903, 1.660510
5.549815, 1.658647
5.548729, 1.656789
5.547646, 1.654936
5.546566, 1.653089
5.545489, 1.651248
5.544415, 1.649413
5.543344, 1.647583
5.542275, 1.645759
5.541210, 1.643940
5.540148, 1.642127
5.539088, 1.640320
5.538032, 1.638519
5.536979, 1.636723
5.535928, 1.634933
5.534880, 1.633148
5.533836, 1.631369
5.532794, 1.629596
5.531756, 1.627829
5.530720, 1.626067
5.529687, 1.624311
5.528657, 1.622560
5.527630, 1.620816
5.526607, 1.619077
5.525586, 1.617343
5.524568, 1.615615
5.523553, 1.613893
5.522541, 1.612177
5.521532, 1.610466
5.520526, 1.608761
5.519523, 1.607062
5.518523, 1.605368
5.517526, 1.603680
5.516532, 1.601998
5.515541, 1.600321
5.514553, 1.598650
5.513568, 1.596985
5.512585, 1.595325
5.511606, 1.593671
5.510630, 1.592022
5.509657, 1.590380
5.508687, 1.588743
5.507720, 1.587111
5.506755, 1.585486
5.505794, 1.583866
5.504836, 1.582251
5.503881, 1.580643
5.502928, 1.579039
5.501979, 1.577442
5.501033, 1.575850
5.500090, 1.574264
5.499149, 1.572684
5.498212, 1.571109
5.497278, 1.569540
5.496347, 1.567976
5.495418, 1.566418
5.494493, 1.564866
5.493571, 1.563319
5.492651, 1.561778
5.491735, 1.560242
5.490821, 1.558713
5.489911, 1.557188
5.489004, 1.555670
5.488099, 1.554157
5.487198, 1.552649
5.486299, 1.551147
5.485404, 1.549651
5.484511, 1.548161
5.483622, 1.546675
5.482735, 1.545196
5.481852, 1.543722
5.480971, 1.542254
5.480094, 1.540791
5.479219, 1.539334
5.478348, 1.537882
5.477479, 1.536436
5.476613, 1.534995
5.475751, 1.533560
5.474891, 1.532131
5.474034, 1.530707
5.473180, 1.529288
5.472329, 1.527875
5.471481, 1.526468
5.470637, 1.525066
5.469795, 1.523669
5.468956, 1.522278
5.468120, 1.520893
5.467286, 1.519513
5.466456, 1.518138
5.465629, 1.516769
5.464805, 1.515406
5.463983, 1.514048
5.463165, 1.512695
5.462350, 1.511348
5.461537, 1.510006
5.460728, 1.508670
5.459921, 1.507339
5.459117, 1.506013
5.458316, 1.504693
5.457519, 1.503378
5.456724, 1.502069
5.455932, 1.500765
5.455142, 1.499466
5.454356, 1.498173
5.453573, 1.496885
5.452793, 1.495602
5.452015, 1.494325
5.451240, 1.493053
5.450469, 1.491787
5.449700, 1.490525
5.448934, 1.489269
5.448171, 1.488019
5.447411, 1.486773
5.446653, 1.485533
5.445899, 1.484298
5.445147, 1.483069
5.444399, 1.481845
5.443653, 1.480626
5.442910, 1.479412
5.442170, 1.478203
5.441433, 1.477000
5.440698, 1.475802
5.439967, 1.474609
5.439238, 1.473421
5.438512, 1.472238
5.437789, 1.471061
5.437069, 1.469889
5.436351, 1.468721
5.435637, 1.467559
5.434925, 1.466403
5.434216, 1.465251
5.433510, 1.464104
5.432806, 1.462963
5.432106, 1.461826
5.431408, 1.460695
5.430713, 1.459568
5.430021, 1.458447
5.429331, 1.457331
5.428645, 1.456220
5.427961, 1.455114
5.427279, 1.454012
5.426601, 1.452916
5.425925, 1.451825
5.425253, 1.450739
5.424582, 1.449658
5.423915, 1.448581
5.423250, 1.447510
5.422588, 1.446444
5.421929, 1.445382
5.421272, 1.444325
5.420619, 1.443274
5.419967, 1.442227
5.419319, 1.441185
5.418673, 1.440148
5.418030, 1.439116
5.417390, 1.438088
5.416752, 1.437066
5.416117, 1.436048
5.415485, 1.435035
5.414855, 1.434027
5.414228, 1.433024
5.413603, 1.432025
5.412982, 1.431031
5.412363, 1.430042
5.411746, 1.429058
5.411132, 1.428078
5.410521, 1.427103
5.409912, 1.426133
5.409306, 1.425167
5.408703, 1.424206
5.408102, 1.423250
5.407503, 1.422298
5.406908, 1.421351
5.406315, 1.420408
5.405724, 1.419471
5.405136, 1.418537
5.404551, 1.417609
5.403968, 1.416685
5.403387, 1.415765
5.402809, 1.414850
5.402234, 1.413939
5.401661, 1.413033
5.401091, 1.412132
5.400523, 1.411235
5.399958, 1.410342
5.399395, 1.409454
5.398835, 1.408570
5.398277, 1.407691
5.397722, 1.406816
5.397169, 1.405945
5.396618, 1.405079
5.396070, 1.404217
5.395525, 1.403360
5.394982, 1.402507
5.394441, 1.401658
5.393903, 1.400814
5.393367, 1.399974
5.392834, 1.399138
5.392303, 1.398306
5.391774, 1.397479
5.391248, 1.396656
5.390724, 1.395837
5.390203, 1.395022
5.389684, 1.394212
5.389167, 1.393406
5.388653, 1.392603
5.388141, 1.391806
5.387631, 1.391012
5.387123, 1.390222
5.386618, 1.389436
5.386116, 1.388655
5.385615, 1.387878
5.385117, 1.387104
5.384621, 1.386335
5.384128, 1.385570
5.383637, 1.384809
5.383148, 1.384052
5.382661, 1.383298
5.382177, 1.382549
5.381694, 1.381804
5.381214, 1.381063
5.380737, 1.380325
5.380261, 1.379592
5.379788, 1.378862
5.379317, 1.378137
5.378848, 1.377415
5.378381, 1.376697
5.377917, 1.375983
5.377455, 1.375273
5.376994, 1.374567
5.376537, 1.373864
5.376081, 1.373165
5.375627, 1.372470
5.375176, 1.371779
5.374726, 1.371092
5.374279, 1.370408
5.373834, 1.369728
5.373391, 1.369052
5.372950, 1.368379
5.372511, 1.367710
5.372074, 1.367045
5.371640, 1.366383
5.371207, 1.365725
5.370777, 1.365071
5.370348, 1.364420
5.369922, 1.363773
5.369498, 1.363129
5.369075, 1.362489
5.368655, 1.361853
5.368237, 1.361220
5.367820, 1.360590
5.367406, 1.359964
5.366994, 1.359342
5.366584, 1.358723
5.366175, 1.358107
5.365769, 1.357495
5.365365, 1.356887
5.364962, 1.356281
5.364562, 1.355680
5.364163, 1.355081
5.363767, 1.354486
5.363372, 1.353894
5.362979, 1.353306
5.362588, 1.352721
5.362200, 1.352139
5.361813, 1.351560
5.361427, 1.350985
5.361044, 1.350413
5.360663, 1.349844
5.360283, 1.349279
5.359905, 1.348717
5.359530, 1.348158
5.359156, 1.347602
5.358783, 1.347049
5.358413, 1.346500
5.358045, 1.345953
5.357678, 1.345410
5.357313, 1.344870
5.356950, 1.344333
5.356589, 1.343799
5.356229, 1.343269
5.355871, 1.342741
5.355515, 1.342216
5.355161, 1.341695
5.354808, 1.341176
5.354457, 1.340660
5.354108, 1.340148
5.353761, 1.339638
5.353415, 1.339132
5.353072, 1.338628
5.352729, 1.338127
5.352389, 1.337629
5.352050, 1.337134
5.351713, 1.336642
5.351377, 1.336153
5.351043, 1.335667
5.350711, 1.335184
5.350381, 1.334703
5.350052, 1.334225
5.349724, 1.333750
5.349399, 1.333278
5.349075, 1.332809
5.348752, 1.332342
5.348432, 1.331879
5.348112, 1.331418
5.347795, 1.330959
5.347479, 1.330504
5.347164, 1.330051
5.346851, 1.329601
5.346540, 1.329153
5.346230, 1.328708
5.345922, 1.328266
5.345615, 1.327827
5.345310, 1.327390
5.345006, 1.326955
5.344704, 1.326524
5.344403, 1.326094
5.344104, 1.325668
5.343806, 1.325244
5.343510, 1.324823
5.343215, 1.324404
5.342922, 1.323987
5.342630, 1.323573
5.342340, 1.323162
5.342051, 1.322753
5.341763, 1.322347
5.341477, 1.321943
5.341193, 1.321541
5.340910, 1.321142
5.340628, 1.320746
5.340347, 1.320351
5.340068, 1.319960
5.339791, 1.319570
5.339515, 1.319183
5.339240, 1.318798
5.338966, 1.318416
5.338694, 1.318036
5.338423, 1.317658
5.338154, 1.317283
5.337886, 1.316909
5.337619, 1.316539
5.337354, 1.316170
5.337090, 1.315804
5.336827, 1.315440
5.336565, 1.315078
5.336305, 1.314718
5.336046, 1.314361
5.335789, 1.314006
5.335532, 1.313652
5.335277, 1.313302
5.335024, 1.312953
5.334771, 1.312606
5.334520, 1.312262
5.334270, 1.311920
5.334021, 1.311580
5.333774, 1.311242
5.333527, 1.310906
5.333282, 1.310572
5.333038, 1.310240
5.332796, 1.309910
5.332554, 1.309583
5.332314, 1.309257
5.332075, 1.308933
5.331837, 1.308612
5.331600, 1.308292
5.331365, 1.307974
5.331130, 1.307659
5.330897, 1.307345
5.330665, 1.307033
5.330434, 1.306724
5.330204, 1.306416
5.329975, 1.306110
5.329748, 1.305806
5.329521, 1.305504
5.329296, 1.305204
5.329072, 1.304905
5.328849, 1.304609
5.328627, 1.304314
5.328406, 1.304022
5.328186, 1.303731
5.327967, 1.303442
5.327749, 1.303154
5.327533, 1.302869
5.327317, 1.302585
5.327102, 1.302303
5.326889, 1.302023
5.326676, 1.301745
5.326465, 1.301469
5.326255, 1.301194
5.326045, 1.300921
5.325837, 1.300649
5.325629, 1.300380
5.325423, 1.300112
5.325218, 1.299846
5.325013, 1.299581
5.324810, 1.299318
5.324608, 1.299057
5.324406, 1.298797
5.324206, 1.298540
5.324006, 1.298283
5.323808, 1.298029
5.323610, 1.297776
5.323414, 1.297524
5.323218, 1.297275
5.323023, 1.297026
5.322830, 1.296780
5.322637, 1.296535
5.322445, 1.296291
5.322254, 1.296049
5.322064, 1.295809
5.321874, 1.295570
5.321686, 1.295333
5.321499, 1.295097
5.321312, 1.294863
5.321126, 1.294630
5.320942, 1.294398
5.320758, 1.294169
5.320575, 1.293940
5.320393, 1.293713
5.320211, 1.293488
5.320031, 1.293264
5.319851, 1.293041
5.319673, 1.292820
5.319495, 1.292600
5.319318, 1.292382
5.319141, 1.292165
5.318966, 1.291950
5.318791, 1.291735
5.318618, 1.291523
5.318445, 1.291311
5.318272, 1.291101
5.318101, 1.290892
5.317930, 1.290685
5.317761, 1.290479
5.317592, 1.290274
5.317423, 1.290071
5.317256, 1.289869
5.317089, 1.289668
5.316923, 1.289469
5.316758, 1.289271
5.316594, 1.289074
5.316430, 1.288878
5.316267, 1.288684
5.316105, 1.288491
5.315944, 1.288299
5.315783, 1.288108
5.315623, 1.287919
5.315464, 1.287731
5.315305, 1.287544
5.315148, 1.287358
5.314991, 1.287173
5.314834, 1.286990
5.314679, 1.286808
5.314524, 1.286627
5.314369, 1.286447
5.314216, 1.286268
5.314063, 1.286091
5.313911, 1.285915
5.313759, 1.285739
5.313608, 1.285565
5.313458, 1.285392
5.313309, 1.285220
5.313160, 1.285050
5.313012, 1.284880
5.312864, 1.284712
5.312717, 1.284544
5.312571, 1.284378
5.312425, 1.284213
5.312280, 1.284049
5.312136, 1.283885
5.311992, 1.283723
5.311849, 1.283562
5.311707, 1.283402
5.311565, 1.283244
5.311424, 1.283086
5.311283, 1.282929
5.311143, 1.282773
5.311004, 1.282618
5.310865, 1.282464
5.310727, 1.282312
5.310589, 1.282160
5.310452, 1.282009
5.310316, 1.281859
5.310180, 1.281710
5.310045, 1.281562
5.309910, 1.281415
5.309776, 1.281269
5.309642, 1.281124
5.309509, 1.280980
5.309377, 1.280837
5.309245, 1.280695
5.309113, 1.280553
5.308982, 1.280413
5.308852, 1.280274
5.308722, 1.280135
5.308593, 1.279997
5.308465, 1.279861
5.308336, 1.279725
5.308209, 1.279590
5.308082, 1.279456
5.307955, 1.279322
5.307829, 1.279190
5.307704, 1.279058
5.307579, 1.278928
5.307454, 1.278798
5.307330, 1.278669
5.307207, 1.278541
5.307084, 1.278414
5.306961, 1.278287
5.306839, 1.278161
5.306717, 1.278037
5.306596, 1.277913
5.306476, 1.277789
5.306356, 1.277667
5.306236, 1.277545
5.306117, 1.277425
5.305998, 1.277304
5.305880, 1.277185
5.305762, 1.277067
5.305645, 1.276949
5.305528, 1.276832
5.305412, 1.276716
5.305296, 1.276601
5.305180, 1.276486
5.305065, 1.276372
5.304951, 1.276259
5.304837, 1.276146
5.304723, 1.276035
5.304610, 1.275924
5.304497, 1.275813
5.304384, 1.275704
5.304272, 1.275595
5.304161, 1.275487
5.304050, 1.275379
5.303939, 1.275273
5.303829, 1.275167
5.303719, 1.275061
5.303609, 1.274956
5.303500, 1.274852
5.303391, 1.274749
5.303283, 1.274647
5.303175, 1.274545
5.303068, 1.274443
5.302960, 1.274343
5.302854, 1.274243
5.302747, 1.274143
5.302641, 1.274044
5.302536, 1.273946
5.302431, 1.273849
5.302326, 1.273752
5.302221, 1.273656
5.302117, 1.273560
5.302014, 1.273465
5.301910, 1.273371
5.301807, 1.273277
5.301705, 1.273184
5.301603, 1.273092
5.301501, 1.273000
5.301399, 1.272909
5.301298, 1.272818
5.301197, 1.272728
5.301097, 1.272638
5.300997, 1.272549
5.300897, 1.272461
5.300797, 1.272373
5.300698, 1.272286
5.300600, 1.272199
5.300501, 1.272113
5.300403, 1.272027
5.300305, 1.271942
5.300208, 1.271858
5.300111, 1.271774
5.300014, 1.271690
5.299918, 1.271607
5.299821, 1.271525
5.299726, 1.271443
5.299630, 1.271362
5.299535, 1.271281
5.299440, 1.271201
5.299345, 1.271121
5.299251, 1.271042
5.299157, 1.270963
5.299063, 1.270885
5.298970, 1.270807
5.298877, 1.270730
5.298784, 1.270653
5.298692, 1.270577
5.298600, 1.270501
5.298508, 1.270426
5.298416, 1.270351
5.298325, 1.270277
5.298234, 1.270203
5.298143, 1.270130
5.298053, 1.270057
5.297962, 1.269985
5.297873, 1.269913
5.297783, 1.269841
5.297694, 1.269770
5.297604, 1.269700
5.297516, 1.269630
5.297427, 1.269560
5.297339, 1.269491
5.297251, 1.269422
5.297163, 1.269354
5.297076, 1.269286
5.296988, 1.269218
5.296901, 1.269151
5.296815, 1.269084
5.296728, 1.269018
5.296642, 1.268952
5.296556, 1.268887
5.296470, 1.268822
5.296385, 1.268758
5.296300, 1.268693
5.296215, 1.268630
5.296130, 1.268566
5.296045, 1.268503
5.295961, 1.268441
5.295877, 1.268379
5.295793, 1.268317
5.295710, 1.268256
5.295626, 1.268195
5.295543, 1.268134
5.295460, 1.268074
5.295378, 1.268014
5.295295, 1.267955
5.295213, 1.267895
5.295131, 1.267837
5.295049, 1.267778
5.294968, 1.267720
5.294887, 1.267663
5.294806, 1.267606
5.294725, 1.267549
5.294644, 1.267492
5.294564, 1.267436
5.294483, 1.267380
5.294403, 1.267325
5.294324, 1.267269
5.294244, 1.267215
5.294165, 1.267160
5.294085, 1.267106
5.294006, 1.267052
5.293928, 1.266999
5.293849, 1.266946
5.293771, 1.266893
5.293692, 1.266840
5.293614, 1.266788
5.293537, 1.266736
5.293459, 1.266685
5.293381, 1.266634
5.293304, 1.266583
5.293227, 1.266532
5.293150, 1.266482
5.293074, 1.266432
5.292997, 1.266383
5.292921, 1.266333
5.292845, 1.266284
5.292769, 1.266236
5.292693, 1.266187
5.292617, 1.266139
5.292542, 1.266091
5.292467, 1.266044
5.292392, 1.265996
5.292317, 1.265949
5.292242, 1.265903
5.292168, 1.265856
5.292093, 1.265810
5.292019, 1.265764
5.291945, 1.265719
5.291871, 1.265674
5.291798, 1.265629
5.291724, 1.265584
5.291651, 1.265540
5.291577, 1.265495
5.291504, 1.265451
5.291431, 1.265408
5.291359, 1.265364
5.291286, 1.265321
5.291214, 1.265278
5.291142, 1.265236
5.291069, 1.265193
5.290997, 1.265151
5.290926, 1.265110
5.290854, 1.265068
5.290783, 1.265027
5.290711, 1.264986
5.290640, 1.264945
5.290569, 1.264904
5.290498, 1.264864
5.290427, 1.264824
5.290357, 1.264784
5.290286, 1.264744
5.290216, 1.264705
5.290146, 1.264665
5.290076, 1.264627
5.290006, 1.264588
5.289936, 1.264549
5.289866, 1.264511
5.289797, 1.264473
5.289727, 1.264435
5.289658, 1.264398
5.289589, 1.264360
5.289520, 1.264323
5.289451, 1.264286
5.289383, 1.264249
5.289314, 1.264213
5.289246, 1.264177
5.289177, 1.264141
5.289109, 1.264105
5.289041, 1.264069
5.288973, 1.264034
5.288905, 1.263998
5.288838, 1.263963
5.288770, 1.263928
5.288703, 1.263894
5.288635, 1.263859
5.288568, 1.263825
5.288501, 1.263791
5.288434, 1.263757
5.288367, 1.263724
5.288301, 1.263690
5.288234, 1.263657
5.288167, 1.263624
5.288101, 1.263591
5.288035, 1.263558
5.287969, 1.263526
5.287903, 1.263493
5.287837, 1.263461
5.287771, 1.263429
5.287705, 1.263397
5.287639, 1.263366
5.287574, 1.263334
5.287509, 1.263303
5.287443, 1.263272
5.287378, 1.263241
5.287313, 1.263210
5.287248, 1.263180
5.287183, 1.263150
5.287118, 1.263119
5.287054, 1.263089
5.286989, 1.263059
5.286925, 1.263030
5.286860, 1.263000
5.286796, 1.262971
5.286732, 1.262941
5.286668, 1.262912
5.286604, 1.262884
5.286540, 1.262855
5.286476, 1.262826
5.286413, 1.262798
5.286349, 1.262769
5.286286, 1.262741
5.286222, 1.262713
5.286159, 1.262686
5.286096, 1.262658
5.286033, 1.262630
5.285969, 1.262603
5.285907, 1.262576
5.285844, 1.262549
5.285781, 1.262522
5.285718, 1.262495
5.285656, 1.262468
5.285593, 1.262442
5.285531, 1.262416
5.285468, 1.262389
5.285406, 1.262363
5.285344, 1.262337
5.285282, 1.262312
5.285220, 1.262286
5.285158, 1.262260
5.285096, 1.262235
5.285034, 1.262210
5.284973, 1.262185
5.284911, 1.262160
5.284850, 1.262135
5.284788, 1.262110
5.284727, 1.262085
5.284666, 1.262061
5.284604, 1.262037
5.284543, 1.262012
5.284482, 1.261988
5.284421, 1.261964
5.284360, 1.261940
5.284300, 1.261917
5.284239, 1.261893
5.284178, 1.261870
