-0.004514, -0.296188
-0.004800, -0.297807
-0.005085, -0.299425
-0.005371, -0.301041
-0.005657, -0.302655
-0.005944, -0.304268
-0.006230, -0.305879
-0.006516, -0.307488
-0.006803, -0.309096
-0.007089, -0.310703
-0.007376, -0.312307
-0.007663, -0.313910
-0.007950, -0.315512
-0.008237, -0.317111
-0.008524, -0.318709
-0.008811, -0.320306
-0.009099, -0.321900
-0.009386, -0.323493
-0.009674, -0.325084
-0.009961, -0.326674
-0.010249, -0.328262
-0.010537, -0.329848
-0.010825, -0.331432
-0.011113, -0.333014
-0.011401, -0.334595
-0.011689, -0.336174
-0.011977, -0.337751
-0.012265, -0.339326
-0.012554, -0.340900
-0.012842, -0.342472
-0.013131, -0.344042
-0.013420, -0.345610
-0.013708, -0.347176
-0.013997, -0.348740
-0.014286, -0.350303
-0.014575, -0.351863
-0.014864, -0.353422
-0.015153, -0.354979
-0.015442, -0.356534
-0.015731, -0.358087
-0.016021, -0.359638
-0.016310, -0.361187
-0.016599, -0.362734
-0.016889, -0.364279
-0.017178, -0.365822
-0.017468, -0.367364
-0.017757, -0.368903
-0.018047, -0.370440
-0.018337, -0.371976
-0.018626, -0.373509
-0.018916, -0.375040
-0.019206, -0.376570
-0.019496, -0.378097
-0.019786, -0.379622
-0.020075, -0.381145
-0.020365, -0.382667
-0.020655, -0.384186
-0.020945, -0.385703
-0.021235, -0.387218
-0.021525, -0.388731
-0.021816, -0.390241
-0.022106, -0.391750
-0.022396, -0.393256
-0.022686, -0.394761
-0.022976, -0.396263
-0.023266, -0.397763
-0.023556, -0.399261
-0.023847, -0.400757
-0.024137, -0.402251
-0.024427, -0.403742
-0.024717, -0.405232
-0.025008, -0.406719
-0.025298, -0.408204
-0.025588, -0.409686
-0.025878, -0.411167
-0.026169, -0.412645
-0.026459, -0.414121
-0.026749, -0.415595
-0.027039, -0.417067
-0.027330, -0.418536
-0.027620, -0.420003
-0.027910, -0.421468
-0.028200, -0.422930
-0.028490, -0.424390
-0.028781, -0.425848
-0.029071, -0.427304
-0.029361, -0.428757
-0.029651, -0.430208
-0.029941, -0.431657
-0.030231, -0.433103
-0.030521, -0.434547
-0.030811, -0.435989
-0.031101, -0.437428
-0.031391, -0.438865
-0.031680, -0.440300
-0.031970, -0.441732
-0.032260, -0.443162
-0.032550, -0.444589
-0.032839, -0.446014
-0.033129, -0.447437
-0.033418, -0.448857
-0.033708, -0.450275
-0.033997, -0.451690
-0.034287, -0.453103
-0.034576, -0.454513
-0.034865, -0.455921
-0.035155, -0.457327
-0.035444, -0.458730
-0.035733, -0.460131
-0.036022, -0.461529
-0.036311, -0.462924
-0.036599, -0.464317
-0.036888, -0.465708
-0.037177, -0.467096
-0.037465, -0.468482
-0.037754, -0.469865
-0.038042, -0.471245
-0.038331, -0.472623
-0.038619, -0.473999
-0.038907, -0.475372
-0.039195, -0.476742
-0.039483, -0.478110
-0.039771, -0.479475
-0.040059, -0.480838
-0.040346, -0.482198
-0.040634, -0.483555
-0.040921, -0.484910
-0.041208, -0.486262
-0.041496, -0.487612
-0.041783, -0.488959
-0.042070, -0.490303
-0.042356, -0.491645
-0.042643, -0.492984
-0.042930, -0.494320
-0.043216, -0.495654
-0.043502, -0.496985
-0.043788, -0.498314
-0.044074, -0.499640
-0.044360, -0.500963
-0.044646, -0.502283
-0.044932, -0.503601
-0.045217, -0.504916
-0.045502, -0.506228
-0.045787, -0.507538
-0.046072, -0.508845
-0.046357, -0.510149
-0.046642, -0.511450
-0.046926, -0.512749
-0.047211, -0.514045
-0.047495, -0.515338
-0.047779, -0.516629
-0.048062, -0.517916
-0.048346, -0.519201
-0.048630, -0.520483
-0.048913, -0.521763
-0.049196, -0.523039
-0.049479, -0.524313
-0.049761, -0.525584
-0.050044, -0.526852
-0.050326, -0.528118
-0.050608, -0.529380
-0.050890, -0.530640
-0.051172, -0.531897
-0.051453, -0.533151
-0.051735, -0.534402
-0.052016, -0.535651
-0.052297, -0.536896
-0.052577, -0.538139
-0.052858, -0.539379
-0.053138, -0.540616
-0.053418, -0.541850
-0.053697, -0.543082
-0.053977, -0.544310
-0.054256, -0.545535
-0.054535, -0.546758
-0.054814, -0.547978
-0.055092, -0.549195
-0.055371, -0.550409
-0.055649, -0.551620
-0.055927, -0.552828
-0.056204, -0.554033
-0.056481, -0.555235
-0.056758, -0.556434
-0.057035, -0.557631
-0.057312, -0.558824
-0.057588, -0.560015
-0.057864, -0.561202
-0.058139, -0.562387
-0.058415, -0.563569
-0.058690, -0.564747
-0.058965, -0.565923
-0.059239, -0.567096
-0.059513, -0.568266
-0.059787, -0.569433
-0.060061, -0.570596
-0.060334, -0.571757
-0.060607, -0.572915
-0.060880, -0.574070
-0.061152, -0.575222
-0.061424, -0.576371
-0.061696, -0.577516
-0.061968, -0.578659
-0.062239, -0.579799
-0.062510, -0.580936
-0.062780, -0.582070
-0.063050, -0.583200
-0.063320, -0.584328
-0.063590, -0.585453
-0.063859, -0.586574
-0.064128, -0.587693
-0.064396, -0.588808
-0.064665, -0.589921
-0.064932, -0.591030
-0.065200, -0.592137
-0.065467, -0.593240
-0.065734, -0.594340
-0.066000, -0.595438
-0.066266, -0.596532
-0.066532, -0.597623
-0.066797, -0.598711
-0.067062, -0.599796
-0.067326, -0.600878
-0.067590, -0.601956
-0.067854, -0.603032
-0.068118, -0.604105
-0.068381, -0.605174
-0.068643, -0.606240
-0.068905, -0.607304
-0.069167, -0.608364
-0.069429, -0.609421
-0.069690, -0.610475
-0.069950, -0.611526
-0.070211, -0.612574
-0.070470, -0.613618
-0.070730, -0.614660
-0.070989, -0.615698
-0.071247, -0.616733
-0.071505, -0.617766
-0.071763, -0.618795
-0.072020, -0.619821
-0.072277, -0.620843
-0.072534, -0.621863
-0.072790, -0.622880
-0.073045, -0.623893
-0.073300, -0.624903
-0.073555, -0.625911
-0.073809, -0.626915
-0.074063, -0.627916
-0.074316, -0.628913
-0.074569, -0.629908
-0.074821, -0.630899
-0.075073, -0.631888
-0.075325, -0.632873
-0.075576, -0.633855
-0.075826, -0.634834
-0.076076, -0.635809
-0.076326, -0.636782
-0.076575, -0.637752
-0.076823, -0.638718
-0.077072, -0.639681
-0.077319, -0.640641
-0.077566, -0.641598
-0.077813, -0.642552
-0.078059, -0.643502
-0.078305, -0.644449
-0.078550, -0.645394
-0.078795, -0.646335
-0.079039, -0.647273
-0.079283, -0.648208
-0.079526, -0.649139
-0.079769, -0.650068
-0.080011, -0.650993
-0.080252, -0.651915
-0.080493, -0.652834
-0.080734, -0.653750
-0.080974, -0.654663
-0.081214, -0.655572
-0.081453, -0.656479
-0.081691, -0.657382
-0.081929, -0.658282
-0.082166, -0.659179
-0.082403, -0.660073
-0.082640, -0.660964
-0.082875, -0.661851
-0.083111, -0.662735
-0.083345, -0.663617
-0.083579, -0.664495
-0.083813, -0.665370
-0.084046, -0.666241
-0.084279, -0.667110
-0.084511, -0.667976
-0.084742, -0.668838
-0.084973, -0.669697
-0.085203, -0.670553
-0.085433, -0.671406
-0.085662, -0.672256
-0.085890, -0.673103
-0.086118, -0.673947
-0.086346, -0.674787
-0.086572, -0.675624
-0.086799, -0.676459
-0.087024, -0.677290
-0.087249, -0.678118
-0.087474, -0.678942
-0.087698, -0.679764
-0.087921, -0.680583
-0.088144, -0.681398
-0.088366, -0.682211
-0.088587, -0.683020
-0.088808, -0.683826
-0.089029, -0.684629
-0.089248, -0.685429
-0.089468, -0.686226
-0.089686, -0.687020
-0.089904, -0.687811
-0.090121, -0.688599
-0.090338, -0.689383
-0.090554, -0.690165
-0.090770, -0.690943
-0.090985, -0.691718
-0.091199, -0.692491
-0.091412, -0.693260
-0.091625, -0.694026
-0.091838, -0.694789
-0.092050, -0.695549
-0.092261, -0.696306
-0.092471, -0.697060
-0.092681, -0.697811
-0.092891, -0.698559
-0.093099, -0.699303
-0.093307, -0.700045
-0.093515, -0.700784
-0.093721, -0.701520
-0.093927, -0.702252
-0.094133, -0.702982
-0.094338, -0.703709
-0.094542, -0.704432
-0.094746, -0.705153
-0.094949, -0.705870
-0.095151, -0.706585
-0.095353, -0.707297
-0.095554, -0.708005
-0.095754, -0.708711
-0.095954, -0.709414
-0.096153, -0.710113
-0.096351, -0.710810
-0.096549, -0.711504
-0.096746, -0.712195
-0.096943, -0.712882
-0.097138, -0.713567
-0.097334, -0.714249
-0.097528, -0.714928
-0.097722, -0.715604
-0.097915, -0.716278
-0.098108, -0.716948
-0.098300, -0.717615
-0.098491, -0.718279
-0.098681, -0.718941
-0.098871, -0.719599
-0.099061, -0.720255
-0.099249, -0.720908
-0.099437, -0.721558
-0.099624, -0.722205
-0.099811, -0.722849
-0.099997, -0.723490
-0.100182, -0.724128
-0.100367, -0.724764
-0.100551, -0.725397
-0.100734, -0.726026
-0.100917, -0.726653
-0.101099, -0.727278
-0.101280, -0.727899
-0.101461, -0.728517
-0.101641, -0.729133
-0.101820, -0.729746
-0.101999, -0.730356
-0.102177, -0.730963
-0.102354, -0.731568
-0.102531, -0.732169
-0.102707, -0.732768
-0.102882, -0.733364
-0.103057, -0.733957
-0.103231, -0.734548
-0.103404, -0.735136
-0.103577, -0.735721
-0.103749, -0.736303
-0.103920, -0.736883
-0.104091, -0.737460
-0.104261, -0.738034
-0.104430, -0.738605
-0.104599, -0.739174
-0.104767, -0.739740
-0.104934, -0.740303
-0.105101, -0.740864
-0.105266, -0.741422
-0.105432, -0.741977
-0.105596, -0.742530
-0.105760, -0.743080
-0.105924, -0.743627
-0.106086, -0.744172
-0.106248, -0.744714
-0.106410, -0.745253
-0.106570, -0.745790
-0.106730, -0.746324
-0.106890, -0.746855
-0.107048, -0.747384
-0.107206, -0.747911
-0.107363, -0.748434
-0.107520, -0.748955
-0.107676, -0.749474
-0.107831, -0.749990
-0.107986, -0.750504
-0.108140, -0.751014
-0.108293, -0.751523
-0.108446, -0.752029
-0.108598, -0.752532
-0.108749, -0.753033
-0.108900, -0.753531
-0.109050, -0.754027
-0.109200, -0.754520
-0.109348, -0.755011
-0.109496, -0.755499
-0.109644, -0.755985
-0.109791, -0.756468
-0.109937, -0.756949
-0.110082, -0.757428
-0.110227, -0.757904
-0.110371, -0.758377
-0.110515, -0.758848
-0.110658, -0.759317
-0.110800, -0.759783
-0.110941, -0.760247
-0.111082, -0.760709
-0.111223, -0.761168
-0.111362, -0.761625
-0.111501, -0.762079
-0.111640, -0.762531
-0.111777, -0.762981
-0.111914, -0.763428
-0.112051, -0.763873
-0.112187, -0.764315
-0.112322, -0.764756
-0.112456, -0.765194
-0.112590, -0.765629
-0.112724, -0.766063
-0.112856, -0.766494
-0.112988, -0.766923
-0.113120, -0.767349
-0.113250, -0.767773
-0.113380, -0.768195
-0.113510, -0.768615
-0.113639, -0.769033
-0.113767, -0.769448
-0.113895, -0.769861
-0.114022, -0.770272
-0.114148, -0.770681
-0.114274, -0.771087
-0.114399, -0.771491
-0.114523, -0.771893
-0.114647, -0.772293
-0.114771, -0.772691
-0.114893, -0.773086
-0.115015, -0.773480
-0.115137, -0.773871
-0.115258, -0.774260
-0.115378, -0.774647
-0.115498, -0.775032
-0.115617, -0.775415
-0.115735, -0.775796
-0.115853, -0.776174
-0.115970, -0.776551
-0.116087, -0.776925
-0.116203, -0.777297
-0.116318, -0.777668
-0.116433, -0.778036
-0.116548, -0.778402
-0.116661, -0.778766
-0.116774, -0.779128
-0.116887, -0.779489
-0.116999, -0.779847
-0.117110, -0.780203
-0.117221, -0.780557
-0.117331, -0.780909
-0.117441, -0.781259
-0.117550, -0.781607
-0.117658, -0.781954
-0.117766, -0.782298
-0.117873, -0.782640
-0.117980, -0.782981
-0.118086, -0.783319
-0.118192, -0.783656
-0.118297, -0.783990
-0.118402, -0.784323
-0.118505, -0.784654
-0.118609, -0.784983
-0.118712, -0.785310
-0.118814, -0.785635
-0.118916, -0.785959
-0.119017, -0.786280
-0.119117, -0.786600
-0.119217, -0.786918
-0.119317, -0.787234
-0.119416, -0.787548
-0.119514, -0.787860
-0.119612, -0.788171
-0.119709, -0.788479
-0.119806, -0.788786
-0.119902, -0.789092
-0.119998, -0.789395
-0.120093, -0.789697
-0.120188, -0.789997
-0.120282, -0.790295
-0.120376, -0.790591
-0.120469, -0.790886
-0.120561, -0.791179
-0.120653, -0.791470
-0.120745, -0.791760
-0.120836, -0.792048
-0.120926, -0.792334
-0.121016, -0.792618
-0.121106, -0.792901
-0.121195, -0.793182
-0.121283, -0.793462
-0.121371, -0.793739
-0.121458, -0.794016
-0.121545, -0.794290
-0.121632, -0.794563
-0.121718, -0.794834
-0.121803, -0.795104
-0.121888, -0.795372
-0.121972, -0.795639
-0.122056, -0.795904
-0.122140, -0.796167
-0.122223, -0.796429
-0.122305, -0.796689
-0.122387, -0.796947
-0.122469, -0.797204
-0.122550, -0.797460
-0.122630, -0.797714
-0.122710, -0.797966
-0.122790, -0.798217
-0.122869, -0.798467
-0.122948, -0.798715
-0.123026, -0.798961
-0.123104, -0.799206
-0.123181, -0.799450
-0.123258, -0.799692
-0.123334, -0.799932
-0.123410, -0.800171
-0.123485, -0.800409
-0.123560, -0.800645
-0.123635, -0.800880
-0.123709, -0.801113
-0.123783, -0.801345
-0.123856, -0.801575
-0.123929, -0.801805
-0.124001, -0.802032
-0.124073, -0.802258
-0.124144, -0.802483
-0.124215, -0.802707
-0.124286, -0.802929
-0.124356, -0.803150
-0.124425, -0.803369
-0.124495, -0.803587
-0.124563, -0.803804
-0.124632, -0.804019
-0.124700, -0.804233
-0.124767, -0.804446
-0.124834, -0.804658
-0.124901, -0.804868
-0.124967, -0.805076
-0.125033, -0.805284
-0.125099, -0.805490
-0.125164, -0.805695
-0.125228, -0.805899
-0.125292, -0.806101
-0.125356, -0.806302
-0.125420, -0.806502
-0.125483, -0.806701
-0.125545, -0.806898
-0.125608, -0.807095
-0.125669, -0.807289
-0.125731, -0.807483
-0.125792, -0.807676
-0.125852, -0.807867
-0.125913, -0.808057
-0.125973, -0.808246
-0.126032, -0.808434
-0.126091, -0.808620
-0.126150, -0.808806
-0.126208, -0.808990
-0.126266, -0.809173
-0.126324, -0.809355
-0.126381, -0.809536
-0.126438, -0.809715
-0.126494, -0.809894
-0.126550, -0.810071
-0.126606, -0.810247
-0.126662, -0.810423
-0.126717, -0.810597
-0.126771, -0.810770
-0.126826, -0.810941
-0.126880, -0.811112
-0.126933, -0.811282
-0.126986, -0.811450
-0.127039, -0.811618
-0.127092, -0.811784
-0.127144, -0.811950
-0.127196, -0.812114
-0.127247, -0.812277
-0.127298, -0.812439
-0.127349, -0.812601
-0.127400, -0.812761
-0.127450, -0.812920
-0.127500, -0.813078
-0.127549, -0.813235
-0.127598, -0.813391
-0.127647, -0.813546
-0.127696, -0.813700
-0.127744, -0.813853
-0.127791, -0.814006
-0.127839, -0.814157
-0.127886, -0.814307
-0.127933, -0.814456
-0.127980, -0.814604
-0.128026, -0.814752
-0.128072, -0.814898
-0.128117, -0.815043
-0.128163, -0.815188
-0.128208, -0.815331
-0.128252, -0.815474
-0.128297, -0.815616
-0.128341, -0.815756
-0.128384, -0.815896
-0.128428, -0.816035
-0.128471, -0.816173
-0.128514, -0.816310
-0.128556, -0.816447
-0.128599, -0.816582
-0.128641, -0.816717
-0.128682, -0.816850
-0.128724, -0.816983
-0.128765, -0.817115
-0.128806, -0.817246
-0.128846, -0.817376
-0.128886, -0.817505
-0.128926, -0.817634
-0.128966, -0.817762
-0.129005, -0.817888
-0.129044, -0.818014
-0.129083, -0.818140
-0.129122, -0.818264
-0.129160, -0.818388
-0.129198, -0.818510
-0.129236, -0.818632
-0.129273, -0.818753
-0.129311, -0.818874
-0.129348, -0.818993
-0.129384, -0.819112
-0.129421, -0.819230
-0.129457, -0.819347
-0.129493, -0.819464
-0.129528, -0.819579
-0.129564, -0.819694
-0.129599, -0.819808
-0.129634, -0.819922
-0.129668, -0.820034
-0.129703, -0.820146
-0.129737, -0.820258
-0.129771, -0.820368
-0.129804, -0.820478
-0.129838, -0.820587
-0.129871, -0.820695
-0.129904, -0.820803
-0.129937, -0.820909
-0.129969, -0.821016
-0.130001, -0.821121
-0.130033, -0.821226
-0.130065, -0.821330
-0.130096, -0.821433
-0.130128, -0.821536
-0.130159, -0.821638
-0.130189, -0.821739
-0.130220, -0.821840
-0.130250, -0.821940
-0.130280, -0.822039
-0.130310, -0.822138
-0.130340, -0.822236
-0.130369, -0.822333
-0.130399, -0.822430
-0.130428, -0.822526
-0.130456, -0.822622
-0.130485, -0.822716
-0.130513, -0.822811
-0.130541, -0.822904
-0.130569, -0.822997
-0.130597, -0.823089
-0.130625, -0.823181
-0.130652, -0.823272
-0.130679, -0.823363
-0.130706, -0.823453
-0.130732, -0.823542
-0.130759, -0.823631
-0.130785, -0.823719
-0.130811, -0.823806
-0.130837, -0.823893
-0.130863, -0.823979
-0.130888, -0.824065
-0.130914, -0.824150
-0.130939, -0.824235
-0.130964, -0.824319
-0.130988, -0.824402
-0.131013, -0.824485
-0.131037, -0.824568
-0.131061, -0.824650
-0.131085, -0.824731
-0.131109, -0.824812
-0.131132, -0.824892
-0.131156, -0.824971
-0.131179, -0.825051
-0.131202, -0.825129
-0.131225, -0.825207
-0.131247, -0.825285
-0.131270, -0.825362
-0.131292, -0.825438
-0.131314, -0.825514
-0.131336, -0.825590
-0.131358, -0.825665
-0.131380, -0.825739
-0.131401, -0.825813
-0.131422, -0.825886
-0.131443, -0.825959
-0.131464, -0.826032
-0.131485, -0.826104
-0.131506, -0.826175
-0.131526, -0.826246
-0.131546, -0.826317
-0.131566, -0.826387
-0.131586, -0.826457
-0.131606, -0.826526
-0.131626, -0.826594
-0.131645, -0.826663
-0.131664, -0.826730
-0.131684, -0.826798
-0.131702, -0.826865
-0.131721, -0.826931
-0.131740, -0.826997
-0.131758, -0.827062
-0.131777, -0.827127
-0.131795, -0.827192
-0.131813, -0.827256
-0.131831, -0.827320
-0.131849, -0.827383
-0.131866, -0.827446
-0.131884, -0.827508
-0.131901, -0.827570
-0.131918, -0.827632
-0.131935, -0.827693
-0.131952, -0.827754
-0.131969, -0.827814
-0.131985, -0.827874
-0.132002, -0.827934
-0.132018, -0.827993
-0.132034, -0.828052
-0.132050, -0.828110
-0.132066, -0.828168
-0.132082, -0.828226
-0.132098, -0.828283
-0.132113, -0.828340
-0.132128, -0.828396
-0.132144, -0.828452
-0.132159, -0.828508
-0.132174, -0.828563
-0.132188, -0.828618
-0.132203, -0.828672
-0.132218, -0.828726
-0.132232, -0.828780
-0.132247, -0.828834
-0.132261, -0.828887
-0.132275, -0.828939
-0.132289, -0.828992
-0.132303, -0.829044
-0.132316, -0.829095
-0.132330, -0.829146
-0.132343, -0.829197
-0.132357, -0.829248
-0.132370, -0.829298
-0.132383, -0.829348
-0.132396, -0.829398
-0.132409, -0.829447
-0.132421, -0.829496
-0.132434, -0.829544
-0.132447, -0.829592
-0.132459, -0.829640
-0.132471, -0.829688
-0.132483, -0.829735
-0.132495, -0.829782
-0.132507, -0.829829
-0.132519, -0.829875
-0.132531, -0.829921
-0.132543, -0.829967
-0.132554, -0.830012
-0.132566, -0.830057
-0.132577, -0.830102
-0.132588, -0.830146
-0.132599, -0.830190
-0.132610, -0.830234
-0.132621, -0.830277
-0.132632, -0.830321
-0.132642, -0.830364
-0.132653, -0.830406
-0.132663, -0.830449
-0.132674, -0.830491
-0.132684, -0.830532
-0.132694, -0.830574
-0.132704, -0.830615
-0.132714, -0.830656
-0.132724, -0.830697
-0.132734, -0.830737
-0.132744, -0.830777
-0.132753, -0.830817
-0.132763, -0.830856
-0.132772, -0.830896
-0.132781, -0.830935
-0.132791, -0.830973
-0.132800, -0.831012
-0.132809, -0.831050
-0.132818, -0.831088
-0.132826, -0.831126
-0.132835, -0.831163
-0.132844, -0.831200
-0.132852, -0.831237
-0.132861, -0.831274
-0.132869, -0.831310
-0.132878, -0.831347
-0.132886, -0.831383
-0.132894, -0.831418
-0.132902, -0.831454
-0.132910, -0.831489
-0.132918, -0.831524
-0.132926, -0.831559
-0.132933, -0.831593
-0.132941, -0.831627
-0.132949, -0.831661
-0.132956, -0.831695
-0.132964, -0.831729
-0.132971, -0.831762
-0.132978, -0.831795
-0.132985, -0.831828
-0.132992, -0.831861
-0.132999, -0.831893
-0.133006, -0.831925
-0.133013, -0.831957
-0.133020, -0.831989
-0.133027, -0.832020
-0.133033, -0.832052
-0.133040, -0.832083
-0.133046, -0.832114
-0.133053, -0.832145
-0.133059, -0.832175
-0.133065, -0.832205
-0.133071, -0.832235
-0.133077, -0.832265
-0.133084, -0.832295
-0.133089, -0.832324
-0.133095, -0.832354
-0.133101, -0.832383
-0.133107, -0.832411
-0.133113, -0.832440
-0.133118, -0.832469
-0.133124, -0.832497
-0.133129, -0.832525
-0.133135, -0.832553
-0.133140, -0.832581
-0.133145, -0.832608
-0.133151, -0.832635
-0.133156, -0.832663
-0.133161, -0.832689
-0.133166, -0.832716
-0.133171, -0.832743
-0.133176, -0.832769
-0.133181, -0.832795
-0.133185, -0.832821
-0.133190, -0.832847
-0.133195, -0.832873
-0.133199, -0.832899
-0.133204, -0.832924
-0.133208, -0.832949
-0.133213, -0.832974
-0.133217, -0.832999
-0.133221, -0.833024
-0.133226, -0.833048
-0.133230, -0.833072
-0.133234, -0.833096
-0.133238, -0.833120
-0.133242, -0.833144
-0.133246, -0.833168
-0.133250, -0.833191
-0.133254, -0.833215
-0.133257, -0.833238
-0.133261, -0.833261
-0.133265, -0.833284
-0.133268, -0.833307
-0.133272, -0.833329
-0.133275, -0.833352
-0.133279, -0.833374
-0.133282, -0.833396
-0.133286, -0.833418
-0.133289, -0.833440
-0.133292, -0.833461
-0.133295, -0.833483
-0.133298, -0.833504
-0.133302, -0.833525
-0.133305, -0.833546
