-0.436379, -0.063416
-0.054575, -0.009365
0.007749, -0.018792
0.045286, 0.049906
0.034715, -0.036856
-0.055768, -0.045956
-0.424501, 0.078178
0.399789, 0.047882
-0.442686, -0.017921
0.041803, -0.008746
-0.395437, 0.035347
-0.380450, -0.026088
0.390044, -0.022549
-0.049620, 0.084624
0.014599, 0.001827
0.396730, -0.012147
-0.010442, -0.050137

0.431222, 0.018369
-0.058715, -0.010148
0.049782, 0.054087
-0.059886, -0.049804
-0.377972, -0.028332
-0.445552, -0.019202
-0.394210, 0.038325
0.007979, -0.020330
0.062759, 0.035103
-0.438590, -0.068904
0.037912, -0.040035
-0.425614, 0.084834
0.398877, 0.051662
0.044763, -0.009608
0.395587, -0.013203
-0.011682, -0.053927
0.433787, -0.037721
-0.054119, 0.091382
0.388473, -0.024460
0.015201, 0.001911

0.432768, 0.019787
-0.062867, -0.010932
0.054316, 0.058272
0.041085, -0.043232
-0.063997, -0.053655
0.008218, -0.021862
0.435643, -0.040238
-0.392996, 0.041307
-0.058601, 0.098101
-0.375506, -0.030586
-0.426730, 0.091513
-0.448455, -0.020449
0.397970, 0.055412
0.067997, 0.037798
0.394453, -0.014265
0.386931, -0.026375
-0.012907, -0.057662
0.015782, 0.001986
0.047716, -0.010492
-0.440819, -0.074425

-0.068101, -0.057508
0.437517, -0.042702
0.044233, -0.046448
-0.391795, 0.044294
-0.063067, 0.104780
0.434314, 0.021204
-0.427848, 0.098218
-0.373051, -0.032851
0.393327, -0.015335
0.058888, 0.062461
-0.067029, -0.011717
0.397069, 0.059132
-0.451396, -0.021663
-0.014117, -0.061343
0.008468, -0.023389
0.385417, -0.028296
0.073232, 0.040493
0.050660, -0.011398
0.016343, 0.002049
-0.443064, -0.079981

-0.072198, -0.061365
0.439407, -0.045113
0.396174, 0.062824
-0.390607, 0.047287
-0.067516, 0.111422
0.047356, -0.049683
0.008727, -0.024912
-0.428968, 0.104948
0.392211, -0.016411
0.435860, 0.022621
-0.015311, -0.064971
0.063499, 0.066654
0.078465, 0.043189
-0.071203, -0.012503
-0.370608, -0.035126
-0.454375, -0.022844
0.053598, -0.012326
-0.445327, -0.085571
0.383932, -0.030221
0.016884, 0.002103

0.068149, 0.070851
0.441314, -0.047472
-0.076287, -0.065225
-0.075388, -0.013290
-0.457390, -0.023992
-0.389431, 0.050285
-0.071949, 0.118026
0.437406, 0.024038
0.050455, -0.052937
0.008996, -0.026430
0.395285, 0.066486
-0.430091, 0.111705
0.083696, 0.045884
0.056527, -0.013275
0.382476, -0.032151
-0.447607, -0.091197
0.017405, 0.002146
0.391102, -0.017494
-0.368176, -0.037412
-0.016491, -0.068547

-0.079585, -0.014077
0.072838, 0.075052
-0.080370, -0.069088
0.443237, -0.049779
-0.388268, 0.053287
0.394402, 0.070121
