2.005853, 8.014913
6.015465, 3.995894
6.002518, 7.984198
1.984852, 1.995002
8.014183, 4.007306
8.015121, 7.994924
4.015739, 7.997110
4.000776, 1.984019

3.997862, 9.982127
1.985655, 3.989214
2.013631, 0.011834
5.982229, 9.997118
6.017871, 5.997836
2.014653, 5.989451
6.017398, 3.995381
6.002832, 7.982223
8.015948, 4.008219
3.997210, 6.017786
7.999428, 5.982005
3.996200, 3.982404
7.999834, 9.981999
2.006592, 8.016777
8.017004, 7.994289
1.982966, 1.994377
4.017706, 7.996749
4.000873, 1.982021
6.010657, 2.014509
7.988000, 1.986522

6.019857, 5.997595
6.011841, 2.016122
3.997624, 9.980141
5.980254, 9.996798
7.999807, 9.979999
7.986658, 1.985025
2.007332, 8.018642
7.999356, 5.980004
1.981081, 1.993752
2.015154, 0.013149
1.984069, 3.988016
6.003146, 7.980247
2.016290, 5.988279
6.019332, 3.994867
3.996899, 6.019763
8.017712, 4.009133
4.019674, 7.996388
4.000971, 1.980024
3.995778, 3.980448
8.018885, 7.993655

6.013026, 2.017735
6.021843, 5.997355
2.017928, 5.987106
7.999282, 5.978004
2.016679, 0.014464
1.982485, 3.986817
7.985315, 1.983527
3.996589, 6.021741
5.978279, 9.996477
3.995356, 3.978492
6.021265, 3.994353
2.008075, 8.020507
8.019474, 4.010048
6.003460, 7.978271
7.999779, 9.977998
1.979198, 1.993127
3.997387, 9.978155
8.020765, 7.993021
4.001068, 1.978026
4.021642, 7.996026

2.018205, 0.015779
6.023830, 5.997115
2.019568, 5.985933
7.999206, 5.976003
5.976303, 9.996157
3.997150, 9.976168
6.014210, 2.019348
6.023199, 3.993840
6.003773, 7.976295
8.021234, 4.010962
2.008818, 8.022372
7.983969, 1.982029
4.023610, 7.995665
8.022643, 7.992387
7.999750, 9.975998
1.977317, 1.992502
3.996278, 6.023718
4.001165, 1.976028
1.980902, 3.985619
3.994934, 3.976536

2.019734, 0.017094
5.974328, 9.995836
6.015395, 2.020961
6.004087, 7.974319
7.999719, 9.973997
7.982622, 1.980531
8.024519, 7.991754
3.996912, 9.974182
6.025817, 5.996876
7.999129, 5.974003
6.025133, 3.993326
8.022993, 4.011877
2.009564, 8.024237
4.025579, 7.995304
1.979321, 3.984420
3.994511, 3.974580
2.021210, 5.984760
3.995967, 6.025697
1.975437, 1.991877
4.001263, 1.974031

2.021263, 0.018409
5.972352, 9.995516
6.016581, 2.022574
6.027067, 3.992811
6.004400, 7.972342
3.996675, 9.972196
2.022854, 5.983587
8.026394, 7.991120
3.995656, 6.027675
7.999686, 9.971997
8.024750, 4.012793
7.981273, 1.979033
2.010311, 8.026102
6.027804, 5.996636
1.977742, 3.983221
1.973559, 1.991251
3.994089, 3.972623
4.001360, 1.972033
4.027547, 7.994942
7.999050, 5.972002

6.004713, 7.970366
2.024499, 5.982414
6.029001, 3.992297
8.028267, 7.990487
3.995344, 6.029654
2.022795, 0.019725
8.026505, 4.013708
7.999653, 9.969996
1.976164, 3.982023
6.017766, 2.024188
5.970375, 9.995195
2.011059, 8.027968
7.979922, 1.977535
3.993666, 3.970666
3.996438, 9.970209
1.971682, 1.990626
6.029791, 5.996396
4.029516, 7.994581
4.001458, 1.970036
7.998969, 5.970000

6.005025, 7.968389
2.026146, 5.981241
2.011809, 8.029834
8.030139, 7.989853
3.995032, 6.031633
6.030935, 3.991782
3.996200, 9.968223
8.028258, 4.014624
1.974587, 3.980824
2.024328, 0.021040
3.993244, 3.968709
6.018952, 2.025802
6.031779, 5.996157
5.968399, 9.994875
7.999617, 9.967995
7.978570, 1.976037
4.031485, 7.994219
7.998887, 5.967998
1.969806, 1.990001
4.001555, 1.968038

6.020137, 2.027416
2.027795, 5.980067
6.005338, 7.966412
5.966422, 9.994554
7.977215, 1.974539
8.032009, 7.989220
3.994720, 6.033613
2.025863, 0.022356
6.032870, 3.991268
3.995963, 9.966236
2.012561, 8.031700
8.030010, 4.015541
6.033767, 5.995918
4.033454, 7.993858
1.967933, 1.989375
7.998802, 5.965996
4.001653, 1.966040
1.973013, 3.979625
7.999580, 9.965994
3.992821, 3.966752

5.964445, 9.994234
6.021324, 2.029031
6.005650, 7.964434
2.029445, 5.978893
8.033878, 7.988588
2.013314, 8.033566
6.034805, 3.990753
4.035423, 7.993496
3.995726, 9.964249
3.994408, 6.035593
8.031760, 4.016458
2.027400, 0.023672
7.975859, 1.973041
1.971439, 3.978426
7.999542, 9.963992
6.035755, 5.995679
3.992399, 3.964795
7.998716, 5.963994
1.966060, 1.988749
4.001751, 1.964043

5.962467, 9.993913
2.014069, 8.035433
2.028939, 0.024987
7.999502, 9.961991
6.005961, 7.962457
4.037393, 7.993134
6.022510, 2.030645
1.969868, 3.977227
7.974501, 1.971542
2.031097, 5.977720
8.035745, 7.987955
6.037744, 5.995440
1.964190, 1.988123
3.994096, 6.037574
6.036740, 3.990237
7.998628, 5.961991
3.995489, 9.962262
8.033508, 4.017375
3.991976, 3.962837
4.001849, 1.962045

2.030479, 0.026303
6.023697, 2.032260
6.039733, 5.995202
1.968298, 3.976028
6.006273, 7.960479
7.999460, 9.959989
7.973141, 1.970044
3.991553, 3.960879
2.014826, 8.037300
7.998538, 5.959988
6.038675, 3.989722
2.032751, 5.976545
3.995252, 9.960275
5.960490, 9.993592
1.962320, 1.987497
8.035255, 4.018293
3.993783, 6.039555
4.039363, 7.992772
8.037611, 7.987322
4.001946, 1.960048

2.032021, 0.027619
7.999418, 9.957987
2.015584, 8.039167
6.006584, 7.958501
4.041333, 7.992411
6.040610, 3.989206
5.958512, 9.993271
8.039475, 7.986690
3.995015, 9.958288
1.966729, 3.974828
6.041722, 5.994963
7.998447, 5.957984
8.037000, 4.019211
3.991130, 3.958920
1.960453, 1.986871
2.034407, 5.975371
4.002044, 1.958050
3.993469, 6.041537
6.024884, 2.033876
7.971780, 1.968545

2.033565, 0.028935
7.999373, 9.955985
1.965162, 3.973629
6.006894, 7.956522
3.994778, 9.956301
2.016343, 8.041035
8.041337, 7.986058
6.042546, 3.988690
4.043303, 7.992049
2.036065, 5.974196
8.038743, 4.020130
5.956533, 9.992950
6.043712, 5.994725
3.993156, 6.043519
6.026071, 2.035492
1.958587, 1.986244
4.002143, 1.956053
7.970416, 1.967046
7.998353, 5.955980
3.990707, 3.956962

2.035111, 0.030251
3.994541, 9.954313
5.954554, 9.992629
6.007205, 7.954543
6.044482, 3.988174
7.999328, 9.953983
8.040484, 4.021050
6.027259, 2.037108
1.963597, 3.972430
7.969050, 1.965547
3.990284, 3.955003
6.045702, 5.994487
2.017104, 8.042903
7.998258, 5.953975
1.956722, 1.985618
4.045274, 7.991687
2.037724, 5.973022
4.002241, 1.954055
3.992842, 6.045502
8.043198, 7.985427

2.036658, 0.031568
3.994304, 9.952326
5.952575, 9.992308
6.046418, 3.987658
6.047693, 5.994249
8.042224, 4.021970
7.999281, 9.951981
2.017867, 8.044771
7.998161, 5.951970
1.954859, 1.984991
2.039386, 5.971847
4.002339, 1.952058
6.028447, 2.038724
6.007515, 7.952564
3.992527, 6.047485
8.045058, 7.984795
4.047245, 7.991325
7.967683, 1.964048
1.962033, 3.971230
3.989861, 3.953043

2.038208, 0.032884
3.994067, 9.950338
6.029636, 2.040341
7.999232, 9.949978
7.966314, 1.962549
5.950595, 9.991987
6.007824, 7.950584
2.018631, 8.046640
6.048355, 3.987141
4.049216, 7.990963
8.046915, 7.984164
8.043962, 4.022891
6.049684, 5.994012
1.952997, 1.984364
1.960471, 3.970031
7.998062, 5.949965
4.002437, 1.950060
3.989438, 3.951083
2.041049, 5.970671
3.992213, 6.049470

2.039759, 0.034201
5.948615, 9.991666
7.999182, 9.947975
2.019397, 8.048509
3.993830, 9.948350
4.051188, 7.990600
6.008133, 7.948604
6.050291, 3.986624
8.048772, 7.983533
6.051676, 5.993775
2.042714, 5.969496
1.951137, 1.983737
3.991897, 6.051454
8.045698, 4.023812
1.958910, 3.968831
3.989015, 3.949123
6.030825, 2.041958
7.964942, 1.961050
7.997961, 5.947958
4.002535, 1.948063

2.041311, 0.035518
5.946635, 9.991345
6.052228, 3.986106
6.008442, 7.946624
3.993593, 9.946362
8.050627, 7.982903
6.032014, 2.043576
8.047432, 4.024735
7.963569, 1.959550
1.957350, 3.967631
6.053668, 5.993538
3.988591, 3.947163
2.020164, 8.050378
2.044380, 5.968320
7.997859, 5.945952
3.991582, 6.053440
1.949278, 1.983110
7.999131, 9.945972
4.002634, 1.946065
4.053160, 7.990238

2.042866, 0.036834
6.054166, 3.985589
7.999078, 9.943969
8.049165, 4.025657
3.993356, 9.944374
6.033204, 2.045194
2.046049, 5.967144
1.955793, 3.966431
7.962194, 1.958051
6.055661, 5.993302
2.020933, 8.052248
3.991266, 6.055426
4.055132, 7.989876
7.997754, 5.943944
3.988168, 3.945202
5.944654, 9.991023
1.947421, 1.982482
6.008750, 7.944643
4.002732, 1.944068
8.052480, 7.982273

2.044423, 0.038152
6.034395, 2.046813
7.960817, 1.956551
1.954236, 3.965231
6.009057, 7.942662
7.999024, 9.941965
8.054332, 7.981643
6.056104, 3.985070
3.987744, 3.943240
2.021704, 8.054118
5.942672, 9.990702
3.993120, 9.942386
8.050895, 4.026581
2.047719, 5.965967
6.057655, 5.993065
1.945565, 1.981855
4.057105, 7.989513
3.990949, 6.057413
7.997648, 5.941936
4.002831, 1.942070

2.045981, 0.039469
6.035586, 2.048432
1.952682, 3.964031
7.998969, 9.939962
3.987320, 3.941279
6.009364, 7.940680
2.049392, 5.964791
6.058042, 3.984552
2.022476, 8.055989
8.056182, 7.981013
6.059649, 5.992829
7.959438, 1.955052
3.990632, 6.059401
8.052624, 4.027506
4.059078, 7.989151
5.940690, 9.990380
3.992883, 9.940397
7.997539, 5.939928
1.943711, 1.981227
4.002930, 1.940073

2.047541, 0.040786
7.998912, 9.937957
2.023249, 8.057860
6.061643, 5.992594
1.951128, 3.962831
6.036777, 2.050052
6.059980, 3.984033
3.986896, 3.939316
7.997429, 5.937918
4.061051, 7.988788
6.009671, 7.938698
7.958057, 1.953552
8.054352, 4.028431
2.051066, 5.963614
8.058031, 7.980384
5.938708, 9.990059
1.941858, 1.980598
3.992646, 9.938409
4.003029, 1.938075
3.990314, 6.061390

1.949577, 3.961630
6.061919, 3.983514
2.024024, 8.059732
6.063638, 5.992358
8.056077, 4.029357
4.063025, 7.988425
3.992410, 9.936420
6.037969, 2.051672
2.052742, 5.962436
7.998854, 9.935953
5.936724, 9.989737
3.989996, 6.063379
3.986472, 3.937354
7.997317, 5.935908
7.956673, 1.952051
6.009977, 7.936715
2.049103, 0.042104
1.940006, 1.979970
8.059878, 7.979755
4.003128, 1.936078

3.992173, 9.934431
6.063858, 3.982994
6.039162, 2.053293
8.057801, 4.030284
6.010282, 7.934732
7.955288, 1.950551
8.061724, 7.979127
1.948026, 3.960430
1.938157, 1.979341
7.998795, 9.933948
4.003227, 1.934081
5.934741, 9.989415
2.050667, 0.043422
2.054420, 5.961259
3.989677, 6.065370
6.065634, 5.992123
2.024801, 8.061604
7.997203, 5.933898
3.986048, 3.935390
4.064999, 7.988062

3.991937, 9.932441
6.065798, 3.982474
7.998734, 9.931943
8.059523, 4.031212
6.010587, 7.932748
2.056100, 5.960081
6.067631, 5.991889
2.052232, 0.044739
7.997087, 5.931886
1.946478, 3.959229
3.989358, 6.067361
8.063568, 7.978499
3.985624, 3.933427
5.932757, 9.989093
6.040355, 2.054914
2.025579, 8.063476
1.936308, 1.978712
7.953901, 1.949051
4.066973, 7.987699
4.003326, 1.932083

3.991700, 9.930452
6.069628, 5.991655
7.996968, 5.929874
5.930772, 9.988771
7.998672, 9.929938
6.041549, 2.056536
2.026359, 8.065349
2.053800, 0.046058
4.068948, 7.987336
7.952512, 1.947550
2.057781, 5.958903
6.010892, 7.930764
6.067738, 3.981953
1.944930, 3.958028
3.989038, 6.069353
3.985200, 3.931462
8.065411, 7.977871
8.061243, 4.032140
1.934461, 1.978083
4.003425, 1.930086

6.071626, 5.991421
2.027140, 8.067223
7.996848, 5.927861
5.928786, 9.988449
3.991464, 9.928462
6.069678, 3.981432
1.943385, 3.956827
2.055369, 0.047376
6.042743, 2.058159
8.062961, 4.033070
2.059465, 5.957724
7.951120, 1.946050
6.011196, 7.928779
7.998609, 9.927933
8.067252, 7.977244
3.988718, 6.071346
4.070924, 7.986973
3.984775, 3.929498
1.932615, 1.977454
4.003524, 1.928088

5.926800, 9.988127
6.073624, 5.991187
1.941840, 3.955626
7.996726, 5.925847
2.056941, 0.048695
6.071619, 3.980910
3.984350, 3.927533
6.011499, 7.926794
7.998544, 9.925927
8.064677, 4.034001
6.043938, 2.059782
2.027923, 8.069097
8.069092, 7.976618
7.949727, 1.944549
4.072900, 7.986609
2.061151, 5.956545
1.930771, 1.976824
3.991228, 9.926472
3.988397, 6.073340
4.003623, 1.926091

1.940298, 3.954425
6.073560, 3.980388
6.075624, 5.990954
6.011801, 7.924808
3.983925, 3.925567
8.070931, 7.975991
2.028707, 8.070972
8.066392, 4.034932
2.058514, 0.050013
5.924813, 9.987804
4.074876, 7.986245
3.990992, 9.924482
7.998478, 9.923920
7.996602, 5.923832
6.045134, 2.061405
2.062838, 5.955366
7.948331, 1.943048
1.928929, 1.976194
3.988075, 6.075335
4.003723, 1.924093

1.938756, 3.953223
6.012103, 7.922822
3.983500, 3.923601
7.998411, 9.921914
6.075502, 3.979866
2.060089, 0.051332
8.068105, 4.035865
8.072768, 7.975365
2.029493, 8.072847
6.046330, 2.063030
6.077624, 5.990722
1.927087, 1.975564
7.946934, 1.941547
4.003822, 1.922096
7.996477, 5.921817
3.990756, 9.922492
2.064528, 5.954187
4.076853, 7.985882
5.922826, 9.987482
3.987753, 6.077331

1.937216, 3.952022
6.047527, 2.064655
6.077444, 3.979343
3.983075, 3.921634
7.945534, 1.940045
8.069816, 4.036799
3.990520, 9.920501
7.998343, 9.919907
6.079625, 5.990489
5.920838, 9.987159
2.061666, 0.052651
2.030280, 8.074722
2.066219, 5.953007
7.996349, 5.919800
6.012404, 7.920835
1.925248, 1.974933
4.003922, 1.920099
4.078830, 7.985518
3.987430, 6.079328
8.074603, 7.974740

7.998273, 9.917899
1.935678, 3.950820
3.990284, 9.918510
6.081627, 5.990258
6.048725, 2.066280
2.067912, 5.951826
7.944132, 1.938544
3.982650, 3.919667
6.079386, 3.978819
2.031068, 8.076599
3.987106, 6.081326
2.063244, 0.053971
8.071525, 4.037734
4.080808, 7.985154
7.996219, 5.917783
1.923409, 1.974302
6.012705, 7.918847
4.004022, 1.918101
5.918849, 9.986836
8.076437, 7.974115

3.990048, 9.916519
1.934141, 3.949618
2.064825, 0.055290
3.982224, 3.917699
6.013005, 7.916859
6.083629, 5.990026
7.998202, 9.915892
7.996086, 5.915765
8.078270, 7.973491
2.069608, 5.950646
2.031859, 8.078476
5.916860, 9.986513
6.081329, 3.978295
3.986782, 6.083325
4.082786, 7.984789
1.921572, 1.973671
8.073232, 4.038670
4.004122, 1.916104
6.049924, 2.067907
7.942728, 1.937042

6.085633, 5.989795
7.995952, 5.913745
2.066408, 0.056610
6.051123, 2.069534
1.932606, 3.948416
3.989812, 9.914528
2.032650, 8.080353
6.083273, 3.977770
6.013304, 7.914870
5.914870, 9.986190
2.071305, 5.949465
1.919737, 1.973039
4.084764, 7.984425
4.004222, 1.914106
7.941322, 1.935540
8.080101, 7.972867
3.986457, 6.085325
8.074938, 4.039607
3.981799, 3.915730
7.998130, 9.913884

6.013602, 7.912880
2.033444, 8.082231
3.989576, 9.912536
4.086744, 7.984060
8.081930, 7.972244
6.085217, 3.977245
1.931072, 3.947213
6.052324, 2.071161
8.076642, 4.040546
6.087637, 5.989565
5.912879, 9.985867
7.995816, 5.911725
7.998056, 9.911875
7.939913, 1.934038
3.981373, 3.913761
2.073004, 5.948284
2.067992, 0.057930
3.986131, 6.087327
1.917902, 1.972407
4.004322, 1.912109

3.989341, 9.910544
6.053525, 2.072790
6.013900, 7.910890
5.910887, 9.985544
7.938502, 1.932536
6.087162, 3.976719
2.069578, 0.059251
8.083759, 7.971621
2.034238, 8.084110
6.089642, 5.989335
1.929539, 3.946011
2.074706, 5.947102
7.997982, 9.909866
3.985804, 6.089329
3.980947, 3.911792
4.088723, 7.983695
7.995678, 5.909703
1.916070, 1.971775
8.078343, 4.041485
4.004422, 1.910112

3.989105, 9.908552
2.035035, 8.085989
1.928008, 3.944808
5.908894, 9.985220
6.014197, 7.908899
2.071167, 0.060571
6.091648, 5.989106
3.980521, 3.909821
4.090704, 7.983330
7.995538, 5.907681
8.085585, 7.970998
6.054727, 2.074419
7.997906, 9.907857
7.937090, 1.931034
2.076409, 5.945920
6.089107, 3.976192
1.914238, 1.971143
3.985477, 6.091333
4.004522, 1.908114
8.080043, 4.042426

3.988870, 9.906560
2.072757, 0.061892
5.906901, 9.984897
1.926479, 3.943605
6.014493, 7.906907
6.093656, 5.988877
7.997829, 9.905847
8.087411, 7.970377
2.035832, 8.087869
2.078114, 5.944737
4.092685, 7.982965
1.912408, 1.970510
3.980094, 3.907851
6.055930, 2.076049
3.985149, 6.093338
7.935674, 1.929531
4.004622, 1.906117
6.091052, 3.975665
7.995395, 5.905658
8.081741, 4.043368

2.074349, 0.063213
3.988634, 9.904567
5.904907, 9.984573
6.014788, 7.904914
2.079822, 5.943554
7.997750, 9.903837
3.984820, 6.095344
6.092998, 3.975137
1.924950, 3.942402
2.036632, 8.089750
8.089235, 7.969756
6.057133, 2.077680
3.979668, 3.905879
8.083438, 4.044312
4.094666, 7.982600
1.910580, 1.969876
7.934257, 1.928029
4.004723, 1.904119
6.095664, 5.988648
7.995251, 5.903633

3.988399, 9.902574
5.902912, 9.984249
2.075943, 0.064535
6.097673, 5.988420
6.094945, 3.974609
2.081531, 5.942371
7.997671, 9.901826
6.058338, 2.079312
2.037432, 8.091631
6.015083, 7.902921
1.923424, 3.941198
4.096648, 7.982234
8.091057, 7.969135
3.979241, 3.903907
7.932837, 1.926526
7.995104, 5.901607
8.085132, 4.045257
1.908753, 1.969243
3.984491, 6.097351
4.004823, 1.902122

2.077539, 0.065857
2.083243, 5.941188
6.099683, 5.988193
6.096892, 3.974080
7.994956, 5.899580
6.015377, 7.900927
2.038234, 8.093513
8.086824, 4.046203
3.984160, 6.099359
4.098631, 7.981868
8.092878, 7.968515
7.997590, 9.899815
1.906927, 1.968608
6.059544, 2.080944
1.921898, 3.939995
3.988164, 9.900581
7.931415, 1.925023
3.978814, 3.901934
4.004924, 1.900125
5.900916, 9.983925

2.079137, 0.067178
3.987929, 9.898587
5.898919, 9.983601
2.084956, 5.940004
1.920375, 3.938791
3.983829, 6.101369
6.101694, 5.987966
6.060750, 2.082578
2.039038, 8.095396
7.994805, 5.897552
3.978387, 3.899961
7.929991, 1.923520
6.098840, 3.973550
6.015670, 7.898932
8.088515, 4.047151
7.997509, 9.897803
4.100614, 7.981502
8.094698, 7.967896
1.905103, 1.967974
4.005025, 1.898127

2.086672, 5.938819
2.080737, 0.068501
3.983497, 6.103380
6.103706, 5.987740
1.918852, 3.937587
7.994652, 5.895523
5.896921, 9.983277
3.977960, 3.897987
7.997426, 9.895791
6.061958, 2.084212
3.987694, 9.896594
6.100788, 3.973019
8.090204, 4.048100
6.015962, 7.896937
8.096516, 7.967277
2.039843, 8.097279
7.928564, 1.922016
1.903280, 1.967339
4.102598, 7.981135
4.005126, 1.896130

7.997341, 9.893778
2.082339, 0.069823
6.102737, 3.972488
3.987459, 9.894599
8.091890, 4.049051
6.016253, 7.894941
2.040650, 8.099164
8.098332, 7.966659
2.088389, 5.937634
3.983164, 6.105393
1.917331, 3.936382
3.977532, 3.896012
4.104582, 7.980769
5.894923, 9.982952
6.105719, 5.987514
6.063167, 2.085847
1.901458, 1.966704
7.994497, 5.893492
7.927135, 1.920513
4.005227, 1.894132

1.915812, 3.935178
3.977105, 3.894037
3.987224, 9.892605
6.104687, 3.971956
8.093575, 4.050003
5.892923, 9.982627
2.083943, 0.071146
7.997256, 9.891765
6.016543, 7.892943
8.100148, 7.966041
2.041458, 8.101049
4.106567, 7.980402
6.064376, 2.087483
7.925704, 1.919009
6.107734, 5.987289
7.994340, 5.891460
2.090109, 5.936449
3.982830, 6.107406
1.899638, 1.966068
4.005328, 1.892135

7.997170, 9.889752
3.986989, 9.890610
5.890923, 9.982302
6.106637, 3.971423
1.914293, 3.933973
2.042267, 8.102934
3.976677, 3.892061
6.016833, 7.890945
8.095258, 4.050956
4.108553, 7.980035
2.085549, 0.072469
6.065587, 2.089120
2.091831, 5.935264
8.101962, 7.965425
7.924270, 1.917505
3.982495, 6.109422
6.109749, 5.987064
1.897820, 1.965432
7.994180, 5.889427
4.005429, 1.890137

7.997082, 9.887737
2.043078, 8.104821
1.912777, 3.932768
5.888921, 9.981977
4.110539, 7.979667
3.986755, 9.888615
3.976249, 3.890084
6.066799, 2.090758
6.108587, 3.970890
7.922834, 1.916001
8.096939, 4.051912
2.093555, 5.934078
6.111766, 5.986840
2.087157, 0.073793
7.994019, 5.887392
6.017121, 7.888946
8.103774, 7.964809
3.982159, 6.111438
1.896002, 1.964795
4.005530, 1.888140

5.886919, 9.981652
2.043891, 8.106708
2.095281, 5.932891
6.068012, 2.092397
3.981823, 6.113456
4.112526, 7.979300
7.996993, 9.885723
2.088767, 0.075116
6.110539, 3.970355
6.017409, 7.886947
6.113784, 5.986617
7.921395, 1.914497
7.993855, 5.885356
8.105585, 7.964193
8.098619, 4.052868
3.986520, 9.886620
1.911261, 3.931562
3.975820, 3.888107
1.894186, 1.964158
4.005631, 1.886142

5.884915, 9.981327
2.044705, 8.108596
6.017695, 7.884946
2.090378, 0.076440
4.114514, 7.978932
8.107395, 7.963578
6.115802, 5.986394
7.993689, 5.883319
7.996904, 9.883707
6.112491, 3.969820
3.986286, 9.884624
1.909747, 3.930357
2.097009, 5.931704
6.069226, 2.094036
3.981485, 6.115476
1.892372, 1.963521
8.100296, 4.053827
3.975392, 3.886128
4.005733, 1.884145
7.919954, 1.912993

5.882911, 9.981001
6.017981, 7.882945
3.986052, 9.882628
8.109203, 7.962964
7.996813, 9.881692
2.098739, 5.930517
2.045520, 8.110484
2.091992, 0.077765
4.116502, 7.978563
1.908235, 3.929151
3.981146, 6.117497
6.114443, 3.969284
6.070441, 2.095677
3.974963, 3.884150
7.918511, 1.911488
8.101971, 4.054787
6.117823, 5.986172
1.890559, 1.962883
7.993520, 5.881280
4.005834, 1.882147

5.880905, 9.980675
6.018266, 7.880942
6.119844, 5.985951
7.996721, 9.879675
2.093608, 0.079089
8.111010, 7.962351
7.993350, 5.879240
3.985818, 9.880632
2.046337, 8.112374
6.116396, 3.968747
6.071658, 2.097319
4.118491, 7.978195
2.100471, 5.929330
8.103644, 4.055749
7.917065, 1.909984
3.980807, 6.119519
1.906724, 3.927945
1.888747, 1.962245
3.974534, 3.882170
4.005936, 1.880150

7.996628, 9.877658
2.095226, 0.080415
6.018549, 7.878939
1.905214, 3.926738
6.121867, 5.985730
3.985584, 9.878635
7.993177, 5.877198
6.118350, 3.968210
3.974105, 3.880190
8.112815, 7.961739
2.047155, 8.114264
8.105316, 4.056713
5.878899, 9.980349
4.120480, 7.977826
6.072876, 2.098962
1.886936, 1.961606
7.915616, 1.908479
2.102206, 5.928142
4.006038, 1.878152
3.980466, 6.121543

6.120305, 3.967671
6.123890, 5.985510
3.985350, 9.876638
7.993002, 5.875154
5.876891, 9.980023
8.106985, 4.057678
6.074095, 2.100606
1.903706, 3.925531
7.914165, 1.906974
2.096846, 0.081740
7.996533, 9.875641
2.047975, 8.116155
3.973676, 3.878209
4.122471, 7.977457
1.885127, 1.960966
6.018832, 7.876934
4.006139, 1.876154
2.103943, 5.926953
8.114619, 7.961127
3.980125, 6.123568

3.985116, 9.874640
6.125916, 5.985290
1.902199, 3.924324
6.122260, 3.967132
6.019114, 7.874929
3.973246, 3.876227
5.874882, 9.979696
