11.876905, -6.787027, 5.089877
11.905155, -6.815277, 5.089878
11.933728, -6.843850, 5.089878
11.962628, -6.872750, 5.089878
11.991860, -6.901982, 5.089879
12.021428, -6.931549, 5.089879
12.051336, -6.961457, 5.089879
12.081588, -6.991709, 5.089879
12.112190, -7.022310, 5.089880
12.143146, -7.053266, 5.089880
12.174460, -7.084580, 5.089880
12.206138, -7.116257, 5.089881
12.238184, -7.148303, 5.089881
12.270604, -7.180722, 5.089881
12.303402, -7.213520, 5.089882
12.336583, -7.246701, 5.089882
12.370153, -7.280271, 5.089882
12.404118, -7.314235, 5.089883
12.438482, -7.348599, 5.089883
12.473251, -7.383368, 5.089883
12.508431, -7.418547, 5.089884
12.544027, -7.454143, 5.089884
12.580046, -7.490161, 5.089885
12.616492, -7.526608, 5.089885
12.653373, -7.563488, 5.089885
12.690693, -7.600808, 5.089886
12.728460, -7.638574, 5.089886
12.766678, -7.676792, 5.089886
12.805355, -7.715469, 5.089887
12.844497, -7.754610, 5.089887
12.884110, -7.794222, 5.089888
12.924200, -7.834312, 5.089888
12.964773, -7.874885, 5.089888
13.005838, -7.915949, 5.089889
13.047398, -7.957509, 5.089889
13.089462, -7.999573, 5.089890
13.132036, -8.042146, 5.089890
13.175125, -8.085235, 5.089890
13.218738, -8.128847, 5.089891
13.262879, -8.172988, 5.089891
13.307555, -8.217664, 5.089891
13.352773, -8.262882, 5.089892
13.398539, -8.308647, 5.089892
13.444858, -8.354966, 5.089892
13.491737, -8.401844, 5.089893
13.539181, -8.449288, 5.089893
13.587195, -8.497302, 5.089893
13.635785, -8.545891, 5.089893
13.684955, -8.595062, 5.089894
13.734710, -8.644816, 5.089894
13.785054, -8.695160, 5.089894
13.835991, -8.746097, 5.089894
13.887522, -8.797628, 5.089894
13.939652, -8.849758, 5.089894
13.992381, -8.902487, 5.089894
14.045710, -8.955816, 5.089894
14.099640, -9.009746, 5.089893
14.154169, -9.064276, 5.089893
14.209296, -9.119403, 5.089893
14.265017, -9.175125, 5.089892
14.321327, -9.231436, 5.089891
14.378222, -9.288331, 5.089891
14.435692, -9.345802, 5.089890
14.493728, -9.403839, 5.089889
14.552319, -9.462432, 5.089887
14.611451, -9.521565, 5.089886
14.671107, -9.581223, 5.089884
14.731269, -9.641387, 5.089882
14.791915, -9.702035, 5.089880
14.853019, -9.763142, 5.089877
14.914553, -9.824678, 5.089875
14.976484, -9.886612, 5.089872
15.038775, -9.948907, 5.089868
15.101388, -10.011522, 5.089866
15.164276, -10.074415, 5.089862
15.227385, -10.137528, 5.089857
15.290657, -10.200805, 5.089852
15.354028, -10.264182, 5.089846
15.417428, -10.327589, 5.089839
15.480779, -10.390946, 5.089833
15.543996, -10.454171, 5.089825
15.606985, -10.517169, 5.089817
15.669646, -10.579838, 5.089808
15.731867, -10.642069, 5.089798
15.793530, -10.703742, 5.089788
15.854508, -10.764731, 5.089777
15.914658, -10.824893, 5.089765
15.973834, -10.884082, 5.089752
16.031881, -10.942140, 5.089741
16.088631, -10.998905, 5.089726
16.143909, -11.054197, 5.089711
16.197530, -11.107835, 5.089695
16.249306, -11.159627, 5.089679
16.299044, -11.209382, 5.089662
16.346546, -11.256901, 5.089645
16.391618, -11.301990, 5.089628
16.434067, -11.344456, 5.089611
16.473707, -11.384113, 5.089594
16.510367, -11.420789, 5.089579
16.543891, -11.454327, 5.089564
16.574147, -11.484596, 5.089552
16.601036, -11.511494, 5.089542
16.624494, -11.534959, 5.089534
16.644506, -11.554976, 5.089530
16.661114, -11.571583, 5.089530
16.674421, -11.584885, 5.089536
16.684605, -11.595060, 5.089546
16.691926, -11.602365, 5.089561
16.696728, -11.607145, 5.089583
16.699451, -11.609839, 5.089612
16.700632, -11.610984, 5.089647
16.700903, -11.611214, 5.089689
16.700993, -11.611256, 5.089737
16.701721, -11.611934, 5.089787
16.703976, -11.614132, 5.089844
16.708700, -11.618796, 5.089904
16.716879, -11.626913, 5.089966
16.729510, -11.639483, 5.090027
16.747576, -11.657491, 5.090085
16.772010, -11.681871, 5.090138
16.803668, -11.713483, 5.090185
16.843294, -11.753071, 5.090223
16.891493, -11.801244, 5.090250
16.948706, -11.858441, 5.090265
